Sample_weight
1.091987155698496
1.091987155698496
1.1435691273956845
1.7602605622366903
1.1435691273956845
1.0383894004632919
1.0383894004632919
1.1435691273956845
1.7602605622366903
1.1435691273956845
1.091987155698496
1.0383894004632919
1.1435691273956845
1.7602605622366903
1.091987155698496
1.0383894004632919
1.0383894004632919
1.091987155698496
1.091987155698496
1.1435691273956845
1.091987155698496
1.1435691273956845
1.091987155698496
1.1435691273956845
1.091987155698496
1.091987155698496
1.0383894004632919
1.1435691273956845
0.5994918597640964
1.7602605622366903
1.0383894004632919
1.091987155698496
1.091987155698496
1.091987155698496
1.0383894004632919
1.091987155698496
1.091987155698496
1.0383894004632919
0.5994918597640964
0.5994918597640964
1.091987155698496
1.7602605622366903
1.0383894004632919
1.7602605622366903
1.1435691273956845
1.7602605622366903
1.1435691273956845
1.1435691273956845
1.091987155698496
1.091987155698496
1.1435691273956845
0.5994918597640964
0.17949964802262713
0.17949964802262713
0.17949964802262713
0.17949964802262713
0.17949964802262713
0.17949964802262713
0.1926681001965474
0.1926681001965474
0.17949964802262713
0.17949964802262713
0.17949964802262713
0.17949964802262713
0.17949964802262713
0.17949964802262713
0.17949964802262713
0.17949964802262713
0.17949964802262713
0.17949964802262713
0.1926681001965474
0.1926681001965474
0.1926681001965474
0.1926681001965474
0.1926681001965474
0.1926681001965474
0.17949964802262713
0.1926681001965474
0.17949964802262713
0.17949964802262713
0.17949964802262713
0.1926681001965474
0.17949964802262713
0.1926681001965474
0.1926681001965474
0.6798287340091704
0.1926681001965474
0.6798287340091704
0.6798287340091704
0.6798287340091704
0.6798287340091704
0.1926681001965474
0.1926681001965474
0.1926681001965474
0.1926681001965474
0.17949964802262713
0.1926681001965474
0.1926681001965474
0.6798287340091704
0.1926681001965474
0.6798287340091704
0.6798287340091704
0.6798287340091704
0.1926681001965474
0.1926681001965474
0.1926681001965474
0.1926681001965474
0.1926681001965474
0.17949964802262713
0.1926681001965474
0.1926681001965474
0.1926681001965474
0.1926681001965474
0.6798287340091704
0.1926681001965474
0.1926681001965474
0.1926681001965474
0.1926681001965474
0.1926681001965474
0.1926681001965474
0.1926681001965474
0.1926681001965474
0.1926681001965474
0.6798287340091704
0.6798287340091704
0.1926681001965474
0.1926681001965474
0.1926681001965474
0.17949964802262713
0.1926681001965474
0.17949964802262713
0.17949964802262713
0.1926681001965474
0.17949964802262713
0.17949964802262713
0.17949964802262713
0.17949964802262713
0.1926681001965474
0.17949964802262713
0.17949964802262713
0.17949964802262713
0.17949964802262713
0.17949964802262713
0.17949964802262713
0.23388069830245883
0.23388069830245883
0.23388069830245883
0.23388069830245883
0.17949964802262713
0.1926681001965474
0.1926681001965474
0.1926681001965474
0.1926681001965474
0.17949964802262713
0.17949964802262713
0.17949964802262713
0.23388069830245883
0.23388069830245883
0.23388069830245883
0.23388069830245883
0.17949964802262713
0.17949964802262713
0.17949964802262713
0.17949964802262713
0.1926681001965474
0.1926681001965474
0.1926681001965474
0.17949964802262713
0.17949964802262713
0.17949964802262713
0.23388069830245883
0.17949964802262713
0.17949964802262713
0.17949964802262713
0.1926681001965474
0.1926681001965474
0.1926681001965474
0.17949964802262713
0.1926681001965474
0.1926681001965474
0.17949964802262713
0.17949964802262713
0.17949964802262713
0.23388069830245883
0.23388069830245883
0.17949964802262713
0.17949964802262713
0.17949964802262713
0.1926681001965474
0.17949964802262713
0.17949964802262713
0.17949964802262713
0.17949964802262713
0.17949964802262713
0.17949964802262713
0.23388069830245883
0.23388069830245883
0.23388069830245883
0.23388069830245883
0.17949964802262713
0.1926681001965474
0.1926681001965474
0.1926681001965474
0.17949964802262713
0.1926681001965474
0.1926681001965474
0.17949964802262713
0.17949964802262713
0.17949964802262713
0.23388069830245883
0.17949964802262713
0.17949964802262713
0.23388069830245883
0.17949964802262713
0.17949964802262713
0.23388069830245883
0.17949964802262713
0.17949964802262713
0.17949964802262713
0.23388069830245883
0.23388069830245883
0.17949964802262713
0.17949964802262713
0.23388069830245883
0.23388069830245883
0.17949964802262713
0.17949964802262713
0.17949964802262713
0.23388069830245883
0.23388069830245883
0.17949964802262713
0.23388069830245883
0.17949964802262713
0.23388069830245883
0.17949964802262713
0.17949964802262713
0.23388069830245883
0.17949964802262713
0.1926681001965474
0.17949964802262713
0.17949964802262713
0.23388069830245883
0.23388069830245883
0.17949964802262713
0.23388069830245883
0.17949964802262713
0.23388069830245883
0.17949964802262713
0.17949964802262713
0.23388069830245883
0.17949964802262713
0.17949964802262713
0.23388069830245883
0.17949964802262713
0.23388069830245883
0.23388069830245883
0.23388069830245883
0.23388069830245883
0.17949964802262713
0.17949964802262713
0.17949964802262713
0.17949964802262713
0.17949964802262713
0.17949964802262713
0.17949964802262713
0.23388069830245883
0.17949964802262713
0.23388069830245883
0.23388069830245883
0.23388069830245883
0.23388069830245883
0.17949964802262713
0.17949964802262713
0.23388069830245883
0.23388069830245883
0.17949964802262713
0.17949964802262713
0.17949964802262713
0.17949964802262713
0.17949964802262713
0.17949964802262713
0.23388069830245883
0.23388069830245883
0.23388069830245883
0.23388069830245883
0.17949964802262713
0.23388069830245883
0.17949964802262713
0.17949964802262713
0.17949964802262713
0.6798287340091704
0.1926681001965474
0.17949964802262713
0.17949964802262713
0.23388069830245883
0.17949964802262713
0.17949964802262713
0.17949964802262713
0.17949964802262713
0.23388069830245883
0.17949964802262713
0.23388069830245883
0.23388069830245883
0.1926681001965474
0.23388069830245883
0.17949964802262713
0.17949964802262713
0.23388069830245883
0.23388069830245883
0.23388069830245883
0.23388069830245883
0.17949964802262713
0.23388069830245883
0.23388069830245883
0.17949964802262713
0.23388069830245883
0.1926681001965474
0.1926681001965474
0.23388069830245883
0.17949964802262713
0.17949964802262713
0.17949964802262713
0.23388069830245883
0.23388069830245883
0.17949964802262713
0.23388069830245883
0.23388069830245883
0.17949964802262713
0.17949964802262713
0.1926681001965474
0.17949964802262713
0.17949964802262713
0.17949964802262713
0.17949964802262713
0.17949964802262713
0.17949964802262713
0.23388069830245883
0.17949964802262713
0.23388069830245883
0.23388069830245883
0.17949964802262713
0.23388069830245883
0.17949964802262713
0.1926681001965474
0.23388069830245883
0.23388069830245883
0.23388069830245883
0.23388069830245883
0.23388069830245883
0.23388069830245883
0.17949964802262713
0.17949964802262713
0.17949964802262713
0.17949964802262713
0.17949964802262713
0.1926681001965474
0.17949964802262713
0.17949964802262713
0.23388069830245883
0.23388069830245883
0.23388069830245883
0.23388069830245883
0.23388069830245883
0.17949964802262713
0.17949964802262713
0.23388069830245883
0.17949964802262713
0.17949964802262713
0.1926681001965474
0.1926681001965474
0.17949964802262713
0.23388069830245883
0.23388069830245883
0.23388069830245883
0.23388069830245883
0.23388069830245883
0.23388069830245883
0.23388069830245883
0.17949964802262713
0.17949964802262713
0.17949964802262713
0.17949964802262713
0.17949964802262713
0.17949964802262713
0.23388069830245883
0.23388069830245883
0.23388069830245883
0.23388069830245883
0.23388069830245883
0.23388069830245883
0.17949964802262713
0.23388069830245883
0.17949964802262713
0.1926681001965474
0.1926681001965474
0.23388069830245883
0.23388069830245883
0.23388069830245883
0.23388069830245883
0.23388069830245883
0.23388069830245883
0.23388069830245883
1.18740788944354
2.6991056962160633
1.0873927458397665
2.7157878191485976
1.1178353620221404
0.8193719602502466
0.7989309494492582
0.8007945982213174
1.0997038553364058
0.7787790891943688
2.227624753469527
1.1426240784177908
0.7406623703326467
1.2871468514304565
0.6030453553555734
1.1370097461601516
0.7771792566269441
1.2191267921735391
1.0055142540677515
0.862620397249094
1.1601939858030346
1.126275638501615
0.6198890575286646
0.9402042783681674
0.5999153576904716
1.1499413229290918
0.9082530439659136
0.8019456059609433
0.8150644610577792
2.0321650084172447
1.4831974058327795
3.9719511739997104
1.103403079716858
0.8696393403250838
1.138617505168819
1.3181423452407186
1.0287703671595647
0.6492333129112987
0.9255752638809458
0.9840756968606346
0.9576788856203791
1.0333113929140463
1.1743008258569307
0.9526081570584932
0.8048486676084485
1.1548309007560797
1.0679204088427334
1.1503325361918333
0.961714663879664
1.0742006763773664
1.2176578906600597
1.1609611528460575
1.0840656000176128
0.8453139020737228
1.207110562357772
1.1021427948114648
0.8796095836833835
1.1745202714101894
4.643057665665185
0.9000593792379008
0.7921002483296702
0.8447676393769095
8.501701339833406
0.7854295992860821
0.7821221977283671
1.1591295313718404
1.0982625380987499
1.0210879971147673
0.9851493511573541
1.067945311937155
0.8653730095557914
1.0679320161441461
1.0071942217304246
1.0118208735520036
0.6199605912155658
0.9676385610687335
0.9074997406664401
0.8920869484795646
1.0792388538041688
0.991908803428198
0.9466718987482986
0.6241527727435118
0.8992575542546193
0.9375005135003717
0.6259402452454141
0.8686837677907231
0.8147939082283642
0.9209007964655603
6.24938359373661
1.3581257893685867
1.2285301990032662
1.2839067561568784
1.1816630356583566
0.7929339432645844
0.7872159122737495
1.1294824291305383
0.8785407078724203
1.1401442850911392
0.8854421626554544
1.1800874177544358
0.9123692924197508
0.9316562171535167
0.8036249553342524
1.1656353436556763
0.7771263376815931
1.1960656679285526
1.160703778380036
0.7414568997769962
1.188316327748685
0.9074939099505259
2.5987919965849544
1.0831604372113668
0.7844108893402234
2.297963144820327
0.9744434012349635
1.1779698716112585
1.0689102008884839
0.8859840248221291
1.2196848566495957
1.1534536795735357
0.8549865461124421
1.0039198884424196
0.9548153846472281
1.153566290360647
1.227756885358949
8.501701339833406
1.1012880276893084
0.8074454957472451
0.8511095576899002
0.6138128752520815
1.0687359977290223
0.9254669012509796
1.1061743819825003
0.8342651200542308
0.8054095582580587
0.8203086669054906
0.6306486224874261
0.5951816908582906
2.3089654213783466
2.7505284039810016
0.7710938708835411
0.6345966145061273
0.8667598411780902
1.1545421376088139
1.1265052303328404
1.1587076870810102
1.0102965252531142
0.9005869234058729
0.9018913117325777
0.9021620727833758
0.953960111759349
0.6002885184263808
0.8724539828656419
0.7712555319922432
0.7678767185027178
1.0706612094618602
0.888446375025738
0.8761828898588816
0.8144687882832616
0.8320325941256692
0.7531781325255084
1.1199702644117495
1.060010664261452
0.934417123869933
1.1813454699247148
0.9875554221582227
0.8576366478042338
0.8712150779292691
0.8499437782914231
0.7759489825278952
0.8681318019379622
0.814086434978263
0.9947963182445875
0.8816712824410692
0.6629242107607641
1.0923398604120296
0.7988115998286799
0.7986153660725361
0.7185112588529008
0.7046492850876551
0.628891720897255
0.8643961467956577
1.313324711443949
0.8844391132511796
0.800605463016539
0.7341492011573999
0.812964161939765
0.8568688989922759
0.8363368061968565
0.8458803113890951
1.016139295229106
0.9309704607293298
0.8168681287403966
6.627482474848115
1.1067823369252692
1.1766213805301051
0.9071269730030521
2.24605484919512
0.782799843880756
1.1880361522465441
1.1050471954597878
8.501701339833406
0.8834187400337369
3.221004701143062
1.1959888487851174
1.2015749971269347
0.8049006238477522
8.371310750034848
0.9264290976847951
1.1776010325066528
0.9546868828567563
1.0860699719707687
1.2114589868779881
0.8383432861633584
1.0799168272429955
0.5977108616810499
0.9452667234999207
1.152123516123134
0.8737480923818626
0.9001609845890134
1.0767591491879764
0.8704500653696898
0.8980498830904481
0.6292236982669168
1.138879685345623
1.2049644428498527
0.8934221476595645
0.8921242932223553
0.576695446749375
0.7998284771491697
1.1085720581346026
0.8681455207351214
0.635375938466049
0.7143806535547839
1.1525764363982867
1.0881466419992927
0.8586606227154236
1.0882496403195594
0.8412948609498176
0.8238452455332167
0.7557616664749771
0.8154223929466549
1.0482977899518164
0.8258397412130938
0.9287467688230787
1.1410282810461247
1.0921573773553532
1.005204873030122
0.8757081403526505
0.923402317687801
0.983196270333653
0.8430961834691585
1.1334677998652658
0.8965687281255695
0.8169179483655516
1.1256534023803486
0.8002996675809779
0.6741025705892506
0.7517535950052632
1.1264108101808539
0.6047954263271875
1.1358899340621995
0.7118880663562255
0.8539165910241956
1.15196092271762
0.7990339629606189
0.8403229688283013
0.769476329943468
0.8916933138806048
0.9130956738754149
0.8079345534276333
