cv_4_pred_quantified_delivery,quantified_delivery,smiles,quantified_toxicity,Formulation,Helper_lipid_ID,Comment,Lipid/Cells,mRNA/Cells,Lipid_name,Experiment_ID,Cargo_type,Model_type,Experiment_weight,unnormalized_delivery,Cationic_Lipid_Mol_Ratio,Cationic_Lipid_to_mRNA_weight_ratio,mRNA/cells,toxicity_class,delivery_class,unnormalized_toxicity,Prediction_split_name
-0.29278728,-1.22161,CCCCCCCCCCCCCCCOP(=O)(O)OCCNCCN(CCNCCOP(=O)(O)OCCCCCCCCCCCCCCC)CCN(CCOP(=O)(O)OCCCCCCCCCCCCCCC)CCOP(=O)(O)OCCCCCCCCCCCCCCC,0.95,Liu_iphos,MDOA,,4.88505622632418,1.791759469228055,27A4-P15,Liu_iphos,mRNA,IGROV1,0.5,2.69,,,,0.0,0.0,0.95,Liu_iphos
-0.29278728,-1.22161,CCCCCCCCCCCCCCCCOP(=O)(O)OCCNCCN(CCNCCOP(=O)(O)OCCCCCCCCCCCCCCCC)CCN(CCOP(=O)(O)OCCCCCCCCCCCCCCCC)CCOP(=O)(O)OCCCCCCCCCCCCCCCC,0.95,Liu_iphos,MDOA,,4.921991082575772,1.791759469228055,27A4-P16,Liu_iphos,mRNA,IGROV1,0.5,2.69,,,,0.0,0.0,0.95,Liu_iphos
-0.08064736,-1.22161,CCCCOP(=O)(O)OCCNCCN(CCNCCN(CCNCCOP(=O)(O)OCCCC)CCOP(=O)(O)OCCCC)CCOP(=O)(O)OCCCC,0.95,Liu_iphos,MDOA,,4.398926381731338,1.791759469228055,28A4-P4,Liu_iphos,mRNA,IGROV1,0.5,2.69,,,,0.0,0.0,0.95,Liu_iphos
-0.10752282,-1.22161,CCCCCOP(=O)(O)OCCNCCN(CCNCCN(CCNCCOP(=O)(O)OCCCCC)CCOP(=O)(O)OCCCCC)CCOP(=O)(O)OCCCCC,0.95,Liu_iphos,MDOA,,4.458307273092274,1.791759469228055,28A4-P5,Liu_iphos,mRNA,IGROV1,0.5,2.69,,,,0.0,0.0,0.95,Liu_iphos
-0.11737201,0.05583,CCCCCCOP(=O)(O)OCCNCCN(CCNCCN(CCNCCOP(=O)(O)OCCCCCC)CCOP(=O)(O)OCCCCCC)CCOP(=O)(O)OCCCCCC,0.95,Liu_iphos,MDOA,,4.514358848101605,1.791759469228055,28A4-P6,Liu_iphos,mRNA,IGROV1,0.5,3.69,,,,0.0,1.0,0.95,Liu_iphos
-0.11737201,0.05583,CCCCCCCOP(=O)(O)OCCNCCN(CCNCCN(CCNCCOP(=O)(O)OCCCCCCC)CCOP(=O)(O)OCCCCCCC)CCOP(=O)(O)OCCCCCCC,0.85,Liu_iphos,MDOA,,4.5674347003781355,1.791759469228055,28A4-P7,Liu_iphos,mRNA,IGROV1,0.5,3.69,,,,0.0,1.0,0.85,Liu_iphos
-0.11737201,0.05583,CCCCCCCCOP(=O)(O)OCCNCCN(CCNCCN(CCNCCOP(=O)(O)OCCCCCCCC)CCOP(=O)(O)OCCCCCCCC)CCOP(=O)(O)OCCCCCCCC,0.95,Liu_iphos,MDOA,,4.6178349215883525,1.791759469228055,28A4-P8,Liu_iphos,mRNA,IGROV1,0.5,3.69,,,,0.0,1.0,0.95,Liu_iphos
-0.11737201,0.05583,CCCCCCCCCOP(=O)(O)OCCNCCN(CCNCCN(CCNCCOP(=O)(O)OCCCCCCCCC)CCOP(=O)(O)OCCCCCCCCC)CCOP(=O)(O)OCCCCCCCCC,0.95,Liu_iphos,MDOA,,4.665816379336565,1.791759469228055,28A4-P9,Liu_iphos,mRNA,IGROV1,0.5,3.69,,,,0.0,1.0,0.95,Liu_iphos
-0.11737201,0.05583,CCCCCCCCCCOP(=O)(O)OCCNCCN(CCNCCN(CCNCCOP(=O)(O)OCCCCCCCCCC)CCOP(=O)(O)OCCCCCCCCCC)CCOP(=O)(O)OCCCCCCCCCC,0.95,Liu_iphos,MDOA,,4.7116006393583705,1.791759469228055,28A4-P10,Liu_iphos,mRNA,IGROV1,0.5,3.69,,,,0.0,1.0,0.95,Liu_iphos
-0.22094072,0.05583,CCCCCCCCCCCOP(=O)(O)OCCNCCN(CCNCCN(CCNCCOP(=O)(O)OCCCCCCCCCCC)CCOP(=O)(O)OCCCCCCCCCCC)CCOP(=O)(O)OCCCCCCCCCCC,0.95,Liu_iphos,MDOA,,4.755380151963278,1.791759469228055,28A4-P11,Liu_iphos,mRNA,IGROV1,0.5,3.69,,,,0.0,1.0,0.95,Liu_iphos
-0.26434925,-1.22161,CCCCCCCCCCCCOP(=O)(O)OCCNCCN(CCNCCN(CCNCCOP(=O)(O)OCCCCCCCCCCCC)CCOP(=O)(O)OCCCCCCCCCCCC)CCOP(=O)(O)OCCCCCCCCCCCC,0.95,Liu_iphos,MDOA,,4.797323139995232,1.791759469228055,28A4-P12,Liu_iphos,mRNA,IGROV1,0.5,2.69,,,,0.0,0.0,0.95,Liu_iphos
-0.29278728,-1.22161,CCCCCCCCCCCCCOP(=O)(O)OCCNCCN(CCNCCN(CCNCCOP(=O)(O)OCCCCCCCCCCCCC)CCOP(=O)(O)OCCCCCCCCCCCCC)CCOP(=O)(O)OCCCCCCCCCCCCC,0.95,Liu_iphos,MDOA,,4.83757750222598,1.791759469228055,28A4-P13,Liu_iphos,mRNA,IGROV1,0.5,2.69,,,,0.0,0.0,0.95,Liu_iphos
-0.29278728,-1.22161,CCCCCCCCCCCCCCOP(=O)(O)OCCNCCN(CCNCCN(CCNCCOP(=O)(O)OCCCCCCCCCCCCCC)CCOP(=O)(O)OCCCCCCCCCCCCCC)CCOP(=O)(O)OCCCCCCCCCCCCCC,0.95,Liu_iphos,MDOA,,4.876273960975901,1.791759469228055,28A4-P14,Liu_iphos,mRNA,IGROV1,0.5,2.69,,,,0.0,0.0,0.95,Liu_iphos
-0.29278728,-1.22161,CCCCCCCCCCCCCCCOP(=O)(O)OCCNCCN(CCNCCN(CCNCCOP(=O)(O)OCCCCCCCCCCCCCCC)CCOP(=O)(O)OCCCCCCCCCCCCCCC)CCOP(=O)(O)OCCCCCCCCCCCCCCC,0.85,Liu_iphos,MDOA,,4.913528623034071,1.791759469228055,28A4-P15,Liu_iphos,mRNA,IGROV1,0.5,2.69,,,,0.0,0.0,0.85,Liu_iphos
-0.29278728,-1.22161,CCCCCCCCCCCCCCCCOP(=O)(O)OCCNCCN(CCNCCN(CCNCCOP(=O)(O)OCCCCCCCCCCCCCCCC)CCOP(=O)(O)OCCCCCCCCCCCCCCCC)CCOP(=O)(O)OCCCCCCCCCCCCCCCC,0.95,Liu_iphos,MDOA,,4.949445080404554,1.791759469228055,28A4-P16,Liu_iphos,mRNA,IGROV1,0.5,2.69,,,,0.0,0.0,0.95,Liu_iphos
-0.08064736,-1.22161,CCCCOP(=O)(O)OCCNCCN(CCOP(=O)(O)OCCCC)CCN(CCOP(=O)(O)OCCCC)CCN(CCNCCOP(=O)(O)OCCCC)CCOP(=O)(O)OCCCC,0.95,Liu_iphos,MDOA,,4.577342790082164,1.791759469228055,28A5-P4,Liu_iphos,mRNA,IGROV1,0.5,2.69,,,,0.0,0.0,0.95,Liu_iphos
-0.10752282,0.05583,CCCCCOP(=O)(O)OCCNCCN(CCOP(=O)(O)OCCCCC)CCN(CCOP(=O)(O)OCCCCC)CCN(CCNCCOP(=O)(O)OCCCCC)CCOP(=O)(O)OCCCCC,0.95,Liu_iphos,MDOA,,4.639357365601563,1.791759469228055,28A5-P5,Liu_iphos,mRNA,IGROV1,0.5,3.69,,,,0.0,1.0,0.95,Liu_iphos
-0.11737201,-1.22161,CCCCCCOP(=O)(O)OCCNCCN(CCOP(=O)(O)OCCCCCC)CCN(CCOP(=O)(O)OCCCCCC)CCN(CCNCCOP(=O)(O)OCCCCCC)CCOP(=O)(O)OCCCCCC,0.95,Liu_iphos,MDOA,,4.697749674482596,1.791759469228055,28A5-P6,Liu_iphos,mRNA,IGROV1,0.5,2.69,,,,0.0,0.0,0.95,Liu_iphos
-0.11737201,0.05583,CCCCCCCOP(=O)(O)OCCNCCN(CCOP(=O)(O)OCCCCCCC)CCN(CCOP(=O)(O)OCCCCCCC)CCN(CCNCCOP(=O)(O)OCCCCCCC)CCOP(=O)(O)OCCCCCCC,0.95,Liu_iphos,MDOA,,4.752919617615312,1.791759469228055,28A5-P7,Liu_iphos,mRNA,IGROV1,0.5,3.69,,,,0.0,1.0,0.95,Liu_iphos
-0.11737201,1.33328,CCCCCCCCOP(=O)(O)OCCNCCN(CCOP(=O)(O)OCCCCCCCC)CCN(CCOP(=O)(O)OCCCCCCCC)CCN(CCNCCOP(=O)(O)OCCCCCCCC)CCOP(=O)(O)OCCCCCCCC,0.95,Liu_iphos,MDOA,,4.80520432348111,1.791759469228055,28A5-P8,Liu_iphos,mRNA,IGROV1,0.5,4.69,,,,0.0,2.0,0.95,Liu_iphos
-0.11737201,1.33328,CCCCCCCCCOP(=O)(O)OCCNCCN(CCOP(=O)(O)OCCCCCCCCC)CCN(CCOP(=O)(O)OCCCCCCCCC)CCN(CCNCCOP(=O)(O)OCCCCCCCCC)CCOP(=O)(O)OCCCCCCCCC,0.95,Liu_iphos,MDOA,,4.854890632833089,1.791759469228055,28A5-P9,Liu_iphos,mRNA,IGROV1,0.5,4.69,,,,0.0,2.0,0.95,Liu_iphos
-0.21993698,-1.22161,CCCCCCCCCCOP(=O)(O)OCCNCCN(CCOP(=O)(O)OCCCCCCCCCC)CCN(CCOP(=O)(O)OCCCCCCCCCC)CCN(CCNCCOP(=O)(O)OCCCCCCCCCC)CCOP(=O)(O)OCCCCCCCCCC,0.95,Liu_iphos,MDOA,,4.902224629236993,1.791759469228055,28A5-P10,Liu_iphos,mRNA,IGROV1,0.5,2.69,,,,0.0,0.0,0.95,Liu_iphos
-0.29278728,-1.22161,CCCCCCCCCCCOP(=O)(O)OCCNCCN(CCOP(=O)(O)OCCCCCCCCCCC)CCN(CCOP(=O)(O)OCCCCCCCCCCC)CCN(CCNCCOP(=O)(O)OCCCCCCCCCCC)CCOP(=O)(O)OCCCCCCCCCCC,0.95,Liu_iphos,MDOA,,4.947419013790642,1.791759469228055,28A5-P11,Liu_iphos,mRNA,IGROV1,0.5,2.69,,,,0.0,0.0,0.95,Liu_iphos
-0.29278728,-1.22161,CCCCCCCCCCCCOP(=O)(O)OCCNCCN(CCOP(=O)(O)OCCCCCCCCCCCC)CCN(CCOP(=O)(O)OCCCCCCCCCCCC)CCN(CCNCCOP(=O)(O)OCCCCCCCCCCCC)CCOP(=O)(O)OCCCCCCCCCCCC,0.95,Liu_iphos,MDOA,,4.990658880560122,1.791759469228055,28A5-P12,Liu_iphos,mRNA,IGROV1,0.5,2.69,,,,0.0,0.0,0.95,Liu_iphos
-0.29278728,-1.22161,CCCCCCCCCCCCCOP(=O)(O)OCCNCCN(CCOP(=O)(O)OCCCCCCCCCCCCC)CCN(CCOP(=O)(O)OCCCCCCCCCCCCC)CCN(CCNCCOP(=O)(O)OCCCCCCCCCCCCC)CCOP(=O)(O)OCCCCCCCCCCCCC,0.95,Liu_iphos,MDOA,,5.032106299137417,1.791759469228055,28A5-P13,Liu_iphos,mRNA,IGROV1,0.5,2.69,,,,0.0,0.0,0.95,Liu_iphos
-0.29278728,-1.22161,CCCCCCCCCCCCCCOP(=O)(O)OCCNCCN(CCOP(=O)(O)OCCCCCCCCCCCCCC)CCN(CCOP(=O)(O)OCCCCCCCCCCCCCC)CCN(CCNCCOP(=O)(O)OCCCCCCCCCCCCCC)CCOP(=O)(O)OCCCCCCCCCCCCCC,0.95,Liu_iphos,MDOA,,5.071903979518015,1.791759469228055,28A5-P14,Liu_iphos,mRNA,IGROV1,0.5,2.69,,,,0.0,0.0,0.95,Liu_iphos
-0.29278728,-1.22161,CCCCCCCCCCCCCCCOP(=O)(O)OCCNCCN(CCOP(=O)(O)OCCCCCCCCCCCCCCC)CCN(CCOP(=O)(O)OCCCCCCCCCCCCCCC)CCN(CCNCCOP(=O)(O)OCCCCCCCCCCCCCCC)CCOP(=O)(O)OCCCCCCCCCCCCCCC,0.95,Liu_iphos,MDOA,,5.1101782400629405,1.791759469228055,28A5-P15,Liu_iphos,mRNA,IGROV1,0.5,2.69,,,,0.0,0.0,0.95,Liu_iphos
-0.29278728,-1.22161,CCCCCCCCCCCCCCCCOP(=O)(O)OCCNCCN(CCOP(=O)(O)OCCCCCCCCCCCCCCCC)CCN(CCOP(=O)(O)OCCCCCCCCCCCCCCCC)CCN(CCNCCOP(=O)(O)OCCCCCCCCCCCCCCCC)CCOP(=O)(O)OCCCCCCCCCCCCCCCC,0.95,Liu_iphos,MDOA,,5.147041423328127,1.791759469228055,28A5-P16,Liu_iphos,mRNA,IGROV1,0.5,2.69,,,,0.0,0.0,0.95,Liu_iphos
-0.48214063,-1.33029,CCCCCCCC/C=C\CCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCC/C=C\CCCCCCCC)NCCCN(C)CCCN,,Xu_AGILE,DOPE,,4.61512051684126,2.3978952727983707,A17C5B11,AGILE,mRNA,HeLa,1.0,0.1430980934631332,,,,,0.0,,AGILE
-0.48214063,-1.45376,CCCCCCCC/C=C\CCCCCCCC(=O)OCCCCCC(NCCCN(C)CCCN)C(=O)NCCCCCCCCCCCCCCCCCC,,Xu_AGILE,DOPE,,4.61512051684126,2.3978952727983707,A17C4B11,AGILE,mRNA,HeLa,1.0,0.0209600406785327,,,,,0.0,,AGILE
-0.48214063,-0.48739,CCCCCCCC/C=C\CCCCCCCC(=O)OCCCCCC(NCCCN(C)CCCN)C(=O)NCCCCCCCCCCCC,,Xu_AGILE,DOPE,,4.61512051684126,2.3978952727983707,A17C1B11,AGILE,mRNA,HeLa,1.0,0.9769011821762612,,,,,1.0,,AGILE
-0.48214063,-0.71162,CCCCCCCC/C=C\CCCCCCCC(=O)OCCCCCC(NCCCN(C)CCCN)C(=O)NCCCCCCCCCCCCCC,,Xu_AGILE,DOPE,,4.61512051684126,2.3978952727983707,A17C2B11,AGILE,mRNA,HeLa,1.0,0.7550905637784588,,,,,1.0,,AGILE
-0.48214063,-1.3909,CCCCCCCC/C=C\CCCCCCCC(=O)OCCCCCC(NCCCN(C)CCCN)C(=O)NCCCCCCCCCCCCCCCC,,Xu_AGILE,DOPE,,4.61512051684126,2.3978952727983707,A17C3B11,AGILE,mRNA,HeLa,1.0,0.0831432264970097,,,,,0.0,,AGILE
-0.50275564,-0.7571,CCCCCCCC/C=C\CCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCC/C=C\CCCCCCCC)NCC1CCCN1CC,,Xu_AGILE,DOPE,,4.61512051684126,2.3978952727983707,A18C5B11,AGILE,mRNA,HeLa,1.0,0.7101013401315011,,,,,1.0,,AGILE
-0.50275564,-1.55465,CCCCCCCC/C=C\CCCCCCCC(=O)OCCCCCC(NCC1CCCN1CC)C(=O)NCCCCCCCCCCCCCCCCCC,,Xu_AGILE,DOPE,,4.61512051684126,2.3978952727983707,A18C4B11,AGILE,mRNA,HeLa,1.0,-0.0788481555043656,,,,,0.0,,AGILE
-0.50275564,-1.39461,CCCCCCCC/C=C\CCCCCCCC(=O)OCCCCCC(NCC1CCCN1CC)C(=O)NCCCCCCCCCCCC,,Xu_AGILE,DOPE,,4.61512051684126,2.3978952727983707,A18C1B11,AGILE,mRNA,HeLa,1.0,0.0794697014683429,,,,,0.0,,AGILE
-0.50275564,-1.55563,CCCCCCCC/C=C\CCCCCCCC(=O)OCCCCCC(NCC1CCCN1CC)C(=O)NCCCCCCCCCCCCCC,,Xu_AGILE,DOPE,,4.61512051684126,2.3978952727983707,A18C2B11,AGILE,mRNA,HeLa,1.0,-0.0798178556026181,,,,,0.0,,AGILE
-0.50275564,-1.00141,CCCCCCCC/C=C\CCCCCCCC(=O)OCCCCCC(NCC1CCCN1CC)C(=O)NCCCCCCCCCCCCCCCC,,Xu_AGILE,DOPE,,4.61512051684126,2.3978952727983707,A18C3B11,AGILE,mRNA,HeLa,1.0,0.4684266623335092,,,,,0.0,,AGILE
-0.6195254,-1.42939,CCCCCCCC/C=C\CCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCC/C=C\CCCCCCCC)NCCN1CCNCC1,,Xu_AGILE,DOPE,,4.61512051684126,2.3978952727983707,A19C5B11,AGILE,mRNA,HeLa,1.0,0.0450663207401772,,,,,0.0,,AGILE
-0.6195254,-1.64696,CCCCCCCC/C=C\CCCCCCCC(=O)OCCCCCC(NCCN1CCNCC1)C(=O)NCCCCCCCCCCCCCCCCCC,,Xu_AGILE,DOPE,,4.61512051684126,2.3978952727983707,A19C4B11,AGILE,mRNA,HeLa,1.0,-0.1701617614390797,,,,,0.0,,AGILE
-0.6195254,-1.51729,CCCCCCCC/C=C\CCCCCCCC(=O)OCCCCCC(NCCN1CCNCC1)C(=O)NCCCCCCCCCCCC,,Xu_AGILE,DOPE,,4.61512051684126,2.3978952727983707,A19C1B11,AGILE,mRNA,HeLa,1.0,-0.0418876616306525,,,,,0.0,,AGILE
-0.6195254,-1.247,CCCCCCCC/C=C\CCCCCCCC(=O)OCCCCCC(NCCN1CCNCC1)C(=O)NCCCCCCCCCCCCCC,,Xu_AGILE,DOPE,,4.61512051684126,2.3978952727983707,A19C2B11,AGILE,mRNA,HeLa,1.0,0.2254855697065887,,,,,0.0,,AGILE
-0.6195254,-1.46404,CCCCCCCC/C=C\CCCCCCCC(=O)OCCCCCC(NCCN1CCNCC1)C(=O)NCCCCCCCCCCCCCCCC,,Xu_AGILE,DOPE,,4.61512051684126,2.3978952727983707,A19C3B11,AGILE,mRNA,HeLa,1.0,0.0107870727410236,,,,,0.0,,AGILE
-0.6092949,-1.30064,CCCCCCCC/C=C\CCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCC/C=C\CCCCCCCC)NC1CCNCC1,,Xu_AGILE,DOPE,,4.61512051684126,2.3978952727983707,A20C5B11,AGILE,mRNA,HeLa,1.0,0.1724233525347939,,,,,0.0,,AGILE
-0.6092949,0.67853,CCCCCCCC/C=C\CCCCCCCC(=O)OCCCCCC(NC1CCNCC1)C(=O)NCCCCCCCCCCCCCCCCCC,,Xu_AGILE,DOPE,,4.61512051684126,2.3978952727983707,A20C4B11,AGILE,mRNA,HeLa,1.0,2.130248055606979,,,,,1.0,,AGILE
-0.6092949,-1.18739,CCCCCCCC/C=C\CCCCCCCC(=O)OCCCCCC(NC1CCNCC1)C(=O)NCCCCCCCCCCCC,,Xu_AGILE,DOPE,,4.61512051684126,2.3978952727983707,A20C1B11,AGILE,mRNA,HeLa,1.0,0.2844579292532943,,,,,0.0,,AGILE
-0.6092949,-1.01279,CCCCCCCC/C=C\CCCCCCCC(=O)OCCCCCC(NC1CCNCC1)C(=O)NCCCCCCCCCCCCCC,,Xu_AGILE,DOPE,,4.61512051684126,2.3978952727983707,A20C2B11,AGILE,mRNA,HeLa,1.0,0.457170314233275,,,,,0.0,,AGILE
-0.6092949,-1.25062,CCCCCCCC/C=C\CCCCCCCC(=O)OCCCCCC(NC1CCNCC1)C(=O)NCCCCCCCCCCCCCCCC,,Xu_AGILE,DOPE,,4.61512051684126,2.3978952727983707,A20C3B11,AGILE,mRNA,HeLa,1.0,0.2219042823758034,,,,,0.0,,AGILE
-0.06415605,2.36213,CCCCCCCC/C=C\CCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCC/C=C\CCCCCCCC)NCCN(C)C,,Xu_AGILE,DOPE,,4.61512051684126,2.3978952727983707,A1C5B11,AGILE,mRNA,HeLa,1.0,3.795695845857115,,,,,2.0,,AGILE
-0.050459206,-1.59661,CCCCCCCC/C=C\CCCCCCCC(=O)OCCCCCC(NCCN(C)C)C(=O)NCCCCCCCCCCCCCCCCCC,,Xu_AGILE,DOPE,,4.61512051684126,2.3978952727983707,A1C4B11,AGILE,mRNA,HeLa,1.0,-0.1203501778425929,,,,,0.0,,AGILE
-0.050459206,0.03456,CCCCCCCC/C=C\CCCCCCCC(=O)OCCCCCC(NCCN(C)C)C(=O)NCCCCCCCCCCCC,,Xu_AGILE,DOPE,,4.61512051684126,2.3978952727983707,A1C1B11,AGILE,mRNA,HeLa,1.0,1.4932291709246626,,,,,1.0,,AGILE
-0.050459206,-1.08235,CCCCCCCC/C=C\CCCCCCCC(=O)OCCCCCC(NCCN(C)C)C(=O)NCCCCCCCCCCCCCC,,Xu_AGILE,DOPE,,4.61512051684126,2.3978952727983707,A1C2B11,AGILE,mRNA,HeLa,1.0,0.3883624121742901,,,,,0.0,,AGILE
-0.050459206,-0.05424,CCCCCCCC/C=C\CCCCCCCC(=O)OCCCCCC(NCCN(C)C)C(=O)NCCCCCCCCCCCCCCCC,,Xu_AGILE,DOPE,,4.61512051684126,2.3978952727983707,A1C3B11,AGILE,mRNA,HeLa,1.0,1.4053814401296665,,,,,1.0,,AGILE
-0.06415605,-0.85778,CCCCCCCC/C=C\CCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCC/C=C\CCCCCCCC)NCCCN(C)C,,Xu_AGILE,DOPE,,4.61512051684126,2.3978952727983707,A6C5B11,AGILE,mRNA,HeLa,1.0,0.6105087076151076,,,,,1.0,,AGILE
-0.050459206,-1.1314,CCCCCCCC/C=C\CCCCCCCC(=O)OCCCCCC(NCCCN(C)C)C(=O)NCCCCCCCCCCCCCCCCCC,,Xu_AGILE,DOPE,,4.61512051684126,2.3978952727983707,A6C4B11,AGILE,mRNA,HeLa,1.0,0.3398419763322056,,,,,0.0,,AGILE
-0.050459206,-1.07806,CCCCCCCC/C=C\CCCCCCCC(=O)OCCCCCC(NCCCN(C)C)C(=O)NCCCCCCCCCCCC,,Xu_AGILE,DOPE,,4.61512051684126,2.3978952727983707,A6C1B11,AGILE,mRNA,HeLa,1.0,0.392602989211969,,,,,0.0,,AGILE
-0.050459206,-1.30367,CCCCCCCC/C=C\CCCCCCCC(=O)OCCCCCC(NCCCN(C)C)C(=O)NCCCCCCCCCCCCCC,,Xu_AGILE,DOPE,,4.61512051684126,2.3978952727983707,A6C2B11,AGILE,mRNA,HeLa,1.0,0.1694330858233355,,,,,0.0,,AGILE
-0.050459206,-0.70518,CCCCCCCC/C=C\CCCCCCCC(=O)OCCCCCC(NCCCN(C)C)C(=O)NCCCCCCCCCCCCCCCC,,Xu_AGILE,DOPE,,4.61512051684126,2.3978952727983707,A6C3B11,AGILE,mRNA,HeLa,1.0,0.7614630262145302,,,,,1.0,,AGILE
0.0020018367,0.33318,CCCCCCCC/C=C\CCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCC/C=C\CCCCCCCC)NCCCN(CC)CC,,Xu_AGILE,DOPE,,4.61512051684126,2.3978952727983707,A3C5B11,AGILE,mRNA,HeLa,1.0,1.7886284089485889,,,,,1.0,,AGILE
0.015698668,-1.0358,CCCCCCCC/C=C\CCCCCCCC(=O)OCCCCCC(NCCCN(CC)CC)C(=O)NCCCCCCCCCCCCCCCCCC,,Xu_AGILE,DOPE,,4.61512051684126,2.3978952727983707,A3C4B11,AGILE,mRNA,HeLa,1.0,0.4344098586062053,,,,,0.0,,AGILE
0.015698668,1.27504,CCCCCCCC/C=C\CCCCCCCC(=O)OCCCCCC(NCCCN(CC)CC)C(=O)NCCCCCCCCCCCC,,Xu_AGILE,DOPE,,4.61512051684126,2.3978952727983707,A3C1B11,AGILE,mRNA,HeLa,1.0,2.7203329231924305,,,,,2.0,,AGILE
0.015698668,1.44882,CCCCCCCC/C=C\CCCCCCCC(=O)OCCCCCC(NCCCN(CC)CC)C(=O)NCCCCCCCCCCCCCC,,Xu_AGILE,DOPE,,4.61512051684126,2.3978952727983707,A3C2B11,AGILE,mRNA,HeLa,1.0,2.89223794391786,,,,,2.0,,AGILE
0.015698668,0.98174,CCCCCCCC/C=C\CCCCCCCC(=O)OCCCCCC(NCCCN(CC)CC)C(=O)NCCCCCCCCCCCCCCCC,,Xu_AGILE,DOPE,,4.61512051684126,2.3978952727983707,A3C3B11,AGILE,mRNA,HeLa,1.0,2.4301868822581274,,,,,1.0,,AGILE
-0.07042528,-1.56017,CCCCCCCC/C=C\CCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCC/C=C\CCCCCCCC)NCCCN(CCCC)CCCC,,Xu_AGILE,DOPE,,4.61512051684126,2.3978952727983707,A8C5B11,AGILE,mRNA,HeLa,1.0,-0.0843061812298186,,,,,0.0,,AGILE
-0.056728445,-1.16535,CCCCCCCC/C=C\CCCCCCCC(=O)OCCCCCC(NCCCN(CCCC)CCCC)C(=O)NCCCCCCCCCCCCCCCCCC,,Xu_AGILE,DOPE,,4.61512051684126,2.3978952727983707,A8C4B11,AGILE,mRNA,HeLa,1.0,0.3062612585040004,,,,,0.0,,AGILE
-0.036822185,-0.71956,CCCCCCCC/C=C\CCCCCCCC(=O)OCCCCCC(NCCCN(CCCC)CCCC)C(=O)NCCCCCCCCCCCC,,Xu_AGILE,DOPE,,4.61512051684126,2.3978952727983707,A8C1B11,AGILE,mRNA,HeLa,1.0,0.747239785478911,,,,,1.0,,AGILE
-0.036822185,-0.87144,CCCCCCCC/C=C\CCCCCCCC(=O)OCCCCCC(NCCCN(CCCC)CCCC)C(=O)NCCCCCCCCCCCCCC,,Xu_AGILE,DOPE,,4.61512051684126,2.3978952727983707,A8C2B11,AGILE,mRNA,HeLa,1.0,0.5970012683454079,,,,,1.0,,AGILE
-0.056728445,-1.2641,CCCCCCCC/C=C\CCCCCCCC(=O)OCCCCCC(NCCCN(CCCC)CCCC)C(=O)NCCCCCCCCCCCCCCCC,,Xu_AGILE,DOPE,,4.61512051684126,2.3978952727983707,A8C3B11,AGILE,mRNA,HeLa,1.0,0.2085739637370126,,,,,0.0,,AGILE
0.016870746,2.52661,CCCCCCCC/C=C\CCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCC/C=C\CCCCCCCC)NCCCN1CCCC1,,Xu_AGILE,DOPE,,4.61512051684126,2.3978952727983707,A2C5B11,AGILE,mRNA,HeLa,1.0,3.9584029859760905,,,,,2.0,,AGILE
0.030567583,-0.43864,CCCCCCCC/C=C\CCCCCCCC(=O)OCCCCCC(NCCCN1CCCC1)C(=O)NCCCCCCCCCCCCCCCCCC,,Xu_AGILE,DOPE,,4.61512051684126,2.3978952727983707,A2C4B11,AGILE,mRNA,HeLa,1.0,1.0251335768649348,,,,,1.0,,AGILE
0.030567583,1.39752,CCCCCCCC/C=C\CCCCCCCC(=O)OCCCCCC(NCCCN1CCCC1)C(=O)NCCCCCCCCCCCC,,Xu_AGILE,DOPE,,4.61512051684126,2.3978952727983707,A2C1B11,AGILE,mRNA,HeLa,1.0,2.841483654184892,,,,,2.0,,AGILE
0.030567583,1.74771,CCCCCCCC/C=C\CCCCCCCC(=O)OCCCCCC(NCCCN1CCCC1)C(=O)NCCCCCCCCCCCCCC,,Xu_AGILE,DOPE,,4.61512051684126,2.3978952727983707,A2C2B11,AGILE,mRNA,HeLa,1.0,3.187895317872339,,,,,2.0,,AGILE
0.030567583,1.22541,CCCCCCCC/C=C\CCCCCCCC(=O)OCCCCCC(NCCCN1CCCC1)C(=O)NCCCCCCCCCCCCCCCC,,Xu_AGILE,DOPE,,4.61512051684126,2.3978952727983707,A2C3B11,AGILE,mRNA,HeLa,1.0,2.67123112738564,,,,,2.0,,AGILE
-0.07980245,-1.40478,CCCCCCCC/C=C\CCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCC/C=C\CCCCCCCC)NCCCN1CCOCC1,,Xu_AGILE,DOPE,,4.61512051684126,2.3978952727983707,A7C5B11,AGILE,mRNA,HeLa,1.0,0.0694104163045763,,,,,0.0,,AGILE
