Sample_weight
0.18001668752607425
0.18001668752607425
0.18001668752607425
0.18001668752607425
0.3600333750521485
0.3600333750521485
0.18001668752607425
0.18001668752607425
0.18001668752607425
0.3600333750521485
0.18001668752607425
0.3600333750521485
0.3600333750521485
0.18001668752607425
0.3600333750521485
0.18001668752607425
0.18001668752607425
0.18001668752607425
0.18001668752607425
0.18001668752607425
0.3600333750521485
0.18001668752607425
0.3600333750521485
0.18001668752607425
0.3600333750521485
0.18001668752607425
0.18001668752607425
0.18001668752607425
0.18001668752607425
0.3600333750521485
0.3600333750521485
0.3600333750521485
0.3600333750521485
0.3600333750521485
0.3600333750521485
0.3600333750521485
0.3600333750521485
0.18001668752607425
0.18001668752607425
0.18001668752607425
0.3600333750521485
0.18001668752607425
0.18001668752607425
0.3600333750521485
0.18001668752607425
0.3600333750521485
0.18001668752607425
0.18001668752607425
0.3600333750521485
0.18001668752607425
0.18001668752607425
0.18001668752607425
9.588888888888889
0.3600333750521485
0.3600333750521485
0.18001668752607425
0.3600333750521485
0.3600333750521485
0.18001668752607425
9.588888888888889
0.18001668752607425
0.18001668752607425
0.18001668752607425
0.18001668752607425
0.3600333750521485
0.3600333750521485
0.18001668752607425
0.18001668752607425
8.46078431372549
0.3600333750521485
0.18001668752607425
0.3600333750521485
0.3600333750521485
0.3600333750521485
0.18001668752607425
0.3600333750521485
0.18001668752607425
0.18001668752607425
0.3600333750521485
0.18001668752607425
0.3600333750521485
0.3600333750521485
0.18001668752607425
0.18001668752607425
0.18001668752607425
0.3600333750521485
0.18001668752607425
0.3600333750521485
0.18001668752607425
0.18001668752607425
0.18001668752607425
0.18001668752607425
0.3600333750521485
0.18001668752607425
0.3600333750521485
0.3600333750521485
0.18001668752607425
0.18001668752607425
0.3600333750521485
0.18001668752607425
0.18001668752607425
0.18001668752607425
0.18001668752607425
0.18001668752607425
0.3600333750521485
0.3600333750521485
8.46078431372549
0.18001668752607425
0.18001668752607425
0.3600333750521485
0.3600333750521485
0.18001668752607425
0.3600333750521485
0.18001668752607425
0.3600333750521485
0.3600333750521485
0.18001668752607425
0.18001668752607425
0.3600333750521485
0.3600333750521485
0.18001668752607425
0.3600333750521485
0.18001668752607425
0.18001668752607425
0.18001668752607425
0.3600333750521485
0.18001668752607425
0.3600333750521485
0.3600333750521485
0.3600333750521485
8.46078431372549
0.18001668752607425
0.18001668752607425
0.3600333750521485
0.3600333750521485
0.18001668752607425
0.18001668752607425
0.18001668752607425
0.18001668752607425
0.3600333750521485
0.3600333750521485
0.18001668752607425
0.3600333750521485
0.18001668752607425
0.3600333750521485
0.18001668752607425
0.18001668752607425
0.18001668752607425
0.3600333750521485
