Sample_weight
0.2449484782943035
0.2449484782943035
0.2449484782943035
0.5546285778207855
0.2449484782943035
0.2650510961481197
0.2449484782943035
0.2449484782943035
0.2449484782943035
0.2449484782943035
0.2449484782943035
0.2449484782943035
0.28388542251124643
0.5433789374587445
0.19242532027217635
0.6668901542336166
0.2449484782943035
0.275041951329584
0.6626615334365292
0.7075261851505452
0.7944401539819814
0.2449484782943035
0.7020988684321312
2.141785553912017
2.084903255804671
1.323277393345936
0.815009034815485
0.2449484782943035
0.2449484782943035
0.3225824561595476
0.2449484782943035
0.5941884203016331
0.2449484782943035
0.2449484782943035
0.2449484782943035
0.7656145839900473
0.4923223391158009
0.2449484782943035
0.7545311203302264
0.48102982273091693
0.1816952777289504
0.2449484782943035
0.7393953935946435
0.27432809013294573
0.5137195421176998
0.32399844710354253
0.2449484782943035
0.2449484782943035
0.29788704554294276
0.2449484782943035
0.3964438590959598
0.7617579744692318
0.4593676982503745
0.2449484782943035
0.4839626496927264
0.3127119236720086
0.8165808727821253
0.2449484782943035
0.5702021022682584
0.5061911689584347
0.7329243380096754
0.2449484782943035
0.8092437522045375
0.6680120986294632
0.2449484782943035
0.2449484782943035
0.2449484782943035
0.2449484782943035
0.2449484782943035
0.2476087893442154
0.48624432155296854
0.2449484782943035
0.2449484782943035
0.2449484782943035
0.2449484782943035
0.2455012984328689
0.7617579744692318
0.36713859194271736
0.2449484782943035
0.2758698110906195
0.28980837747069954
0.28629598769054077
0.2449484782943035
0.2449484782943035
0.2449484782943035
0.2449484782943035
0.2449484782943035
0.2449484782943035
0.2449484782943035
0.2449484782943035
0.7146983614430928
0.6850377694604696
0.3143985336298467
0.8166329345312989
0.6394419785099802
0.2449484782943035
0.35159206184146113
0.18131374851948517
0.2660542960807589
0.24657552524352983
0.43444490433250676
0.2449484782943035
0.2449484782943035
0.2449484782943035
0.3228105978834443
0.1868881515315858
0.2449484782943035
0.22700603983802625
0.5677637779852229
0.4202936125513407
0.1817266631670857
0.4092412093065339
0.80540129236235
0.18057848125180687
0.2449484782943035
0.8093050023130944
0.24745518158877405
0.2449484782943035
0.2449484782943035
0.2449484782943035
0.2449484782943035
0.2449484782943035
0.2449484782943035
0.2449484782943035
0.2449484782943035
0.2449484782943035
0.2449484782943035
5.717757257211466
1.22205474184572
0.2449484782943035
0.2449484782943035
0.2449484782943035
0.30295935508437
0.2471176293660683
2.14999015137131
0.2449484782943035
0.2449484782943035
0.2449484782943035
0.2449484782943035
0.2449484782943035
0.2449484782943035
0.2449484782943035
0.2449484782943035
0.2449484782943035
0.2449484782943035
0.8163131746597232
0.2449484782943035
0.2449484782943035
0.2449484782943035
0.21218910531957547
0.7236537957958187
1.2876851103497566
0.6646218555318448
1.0246963065039796
0.21328811651861246
0.28104363870919763
1.1223960182430879
0.1947402283667748
2.983307861888671
2.983307861888671
3.054568328373034
0.2449484782943035
0.2449484782943035
0.31698994316259627
1.2469298509645368
