epoch,step,train_loss_epoch,train_loss_step,val/mae,val/rmse,val_loss
32,65,,,0.16977258026599884,0.209212064743042,0.04376969113945961
32,65,0.043380141258239746,,,,
33,67,,,0.16980747878551483,0.2095228135585785,0.043899811804294586
33,67,0.04531313106417656,,,,
34,69,,,0.17008693516254425,0.2093459814786911,0.04382573813199997
34,69,0.04628704488277435,,,,
35,71,,,0.17008884251117706,0.20884086191654205,0.043614502996206284
35,71,0.04686186835169792,,,,
36,73,,,0.17006519436836243,0.20870186388492584,0.043556470423936844
36,73,0.04354497790336609,,,,
37,75,,,0.17013445496559143,0.20856721699237823,0.04350028559565544
37,75,0.04508909955620766,,,,
38,77,,,0.1703331619501114,0.20848503708839417,0.04346600919961929
38,77,0.04386052116751671,,,,
39,79,,,0.1704559475183487,0.20870184898376465,0.04355646297335625
39,79,0.04421987012028694,,,,
40,81,,,0.17034576833248138,0.2087555080652237,0.0435788594186306
40,81,0.044572118669748306,,,,
41,83,,,0.1698436737060547,0.20841515064239502,0.04343687742948532
41,83,0.04520179331302643,,,,
42,85,,,0.16921041905879974,0.20819665491580963,0.043345849961042404
42,85,0.044296082109212875,,,,
43,87,,,0.16869913041591644,0.20829300582408905,0.04338598623871803
43,87,0.04517638683319092,,,,
44,89,,,0.16900603473186493,0.20821891725063324,0.04335511848330498
44,89,0.04592030122876167,,,,
45,91,,,0.16920801997184753,0.2081756442785263,0.04333709552884102
45,91,0.046245720237493515,,,,
46,93,,,0.1688869297504425,0.2080857902765274,0.04329969361424446
46,93,0.04423411190509796,,,,
47,95,,,0.1683109551668167,0.20813147723674774,0.04331871494650841
47,95,0.04150397330522537,,,,
48,97,,,0.1681298017501831,0.20819129049777985,0.04334361478686333
48,97,0.043944936245679855,,,,
49,99,,0.05632000416517258,,,
49,99,,,0.16804081201553345,0.2082245796918869,0.043357472866773605
49,99,0.04311163350939751,,,,
50,101,,,0.16825315356254578,0.20814810693264008,0.04332563281059265
50,101,0.045146699994802475,,,,
51,103,,,0.16908279061317444,0.2077908217906952,0.04317702725529671
51,103,0.04332570731639862,,,,
52,105,,,0.17058812081813812,0.2082705944776535,0.04337664321064949
52,105,0.044093016535043716,,,,
53,107,,,0.17139790952205658,0.20882105827331543,0.043606236577034
53,107,0.04271436482667923,,,,
54,109,,,0.17148767411708832,0.20897799730300903,0.043671801686286926
54,109,0.04599446430802345,,,,
55,111,,,0.17153668403625488,0.2091064304113388,0.043725501745939255
55,111,0.042991068214178085,,,,
56,113,,,0.17084214091300964,0.20870429277420044,0.04355749115347862
56,113,0.04472186416387558,,,,
57,115,,,0.16994087398052216,0.20804594457149506,0.04328311234712601
57,115,0.04404834657907486,,,,
58,117,,,0.16936516761779785,0.2077471911907196,0.043158892542123795
58,117,0.04503348469734192,,,,
59,119,,,0.16877807676792145,0.20771542191505432,0.043145693838596344
59,119,0.04399162903428078,,,,
60,121,,,0.16892461478710175,0.207656592130661,0.04312126711010933
60,121,0.04548720270395279,,,,
61,123,,,0.16895556449890137,0.2075090855360031,0.04306001216173172
61,123,0.042492181062698364,,,,
62,125,,,0.16936816275119781,0.20747870206832886,0.04304741322994232
62,125,0.043308187276124954,,,,
63,127,,,0.17013956606388092,0.2078971266746521,0.04322121664881706
63,127,0.04429903253912926,,,,
64,129,,,0.17034952342510223,0.20822115242481232,0.043356046080589294
64,129,0.04411144554615021,,,,
65,131,,,0.17030946910381317,0.2082245796918869,0.043357472866773605
65,131,0.044906578958034515,,,,
66,133,,,0.1693815439939499,0.20756162703037262,0.04308183118700981
66,133,0.0448458306491375,,,,
67,135,,,0.1687072217464447,0.20720039308071136,0.04293200001120567
67,135,0.043883342295885086,,,,
68,137,,,0.16809259355068207,0.20700794458389282,0.042852289974689484
68,137,0.0431017205119133,,,,
69,139,,,0.16765502095222473,0.2071559578180313,0.042913589626550674
69,139,0.04298602044582367,,,,
70,141,,,0.16770726442337036,0.2072266787290573,0.042942896485328674
70,141,0.0440746545791626,,,,
71,143,,,0.1682642549276352,0.20710423588752747,0.04289216548204422
71,143,0.04476185888051987,,,,
72,145,,,0.16896334290504456,0.20707514882087708,0.04288012161850929
72,145,0.043090127408504486,,,,
73,147,,,0.16913382709026337,0.20701520144939423,0.04285528510808945
73,147,0.044249407947063446,,,,
74,149,,0.05007423833012581,,,
74,149,,,0.16884271800518036,0.20684246718883514,0.04278380423784256
74,149,0.04274928569793701,,,,
75,151,,,0.16849824786186218,0.20678573846817017,0.04276033863425255
75,151,0.04282112792134285,,,,
76,153,,,0.16835415363311768,0.20670050382614136,0.0427251011133194
76,153,0.042596038430929184,,,,
77,155,,,0.16842612624168396,0.20663781464099884,0.042699184268713
77,155,0.04435743764042854,,,,
78,157,,,0.16811785101890564,0.20650270581245422,0.042643364518880844
78,157,0.04439854994416237,,,,
79,159,,,0.16781190037727356,0.20641686022281647,0.04260792210698128
79,159,0.043651286512613297,,,,
80,161,,,0.16729986667633057,0.20647527277469635,0.04263203963637352
80,161,0.043108612298965454,,,,
81,163,,,0.1672673523426056,0.2064456194639206,0.04261979088187218
81,163,0.04429711401462555,,,,
82,165,,,0.16730710864067078,0.2064199149608612,0.04260918125510216
82,165,0.04415099695324898,,,,
83,167,,,0.16749544441699982,0.20633292198181152,0.04257327318191528
83,167,0.043193913996219635,,,,
84,169,,,0.16783419251441956,0.20635494589805603,0.04258236661553383
84,169,0.043771080672740936,,,,
85,171,,,0.16790339350700378,0.20637276768684387,0.042589716613292694
85,171,0.04287063702940941,,,,
86,173,,,0.16796797513961792,0.20631524920463562,0.042565975338220596
86,173,0.04222085326910019,,,,
87,175,,,0.16809257864952087,0.20624999701976776,0.04253906011581421
87,175,0.044798050075769424,,,,
88,177,,,0.1683386266231537,0.20626111328601837,0.042543645948171616
88,177,0.04431537538766861,,,,
89,179,,,0.16831333935260773,0.2061784267425537,0.042509544640779495
89,179,0.043301478028297424,,,,
90,181,,,0.1680125743150711,0.2060258835554123,0.04244666174054146
90,181,0.04351702705025673,,,,
91,183,,,0.16756169497966766,0.20594362914562225,0.04241277649998665
91,183,0.040737032890319824,,,,
92,185,,,0.16719724237918854,0.20594461262226105,0.04241318628191948
92,185,0.0439753495156765,,,,
93,187,,,0.1671864241361618,0.20582418143749237,0.042363591492176056
93,187,0.04261614754796028,,,,
94,189,,,0.1671207845211029,0.20573680102825165,0.042327631264925
94,189,0.042933136224746704,,,,
95,191,,,0.1672123670578003,0.20567095279693604,0.04230054095387459
95,191,0.044591404497623444,,,,
96,193,,,0.16708898544311523,0.2056601345539093,0.042296092957258224
96,193,0.042189911007881165,,,,
97,195,,,0.167031392455101,0.20562799274921417,0.042282864451408386
97,195,0.04434448853135109,,,,
98,197,,,0.16727367043495178,0.20556549727916718,0.042257171124219894
98,197,0.04160857945680618,,,,
99,199,,0.044419825077056885,,,
99,199,,,0.1673225462436676,0.20554354786872864,0.04224814847111702
99,199,0.0428490974009037,,,,
