Sample_weight
0.878256527155881
0.20485899878360325
0.40554573025629104
0.21007870005600693
0.20100072896377705
0.05171780489876891
0.05171780489876891
0.18278496757442145
0.05171780489876891
1.4592802343369347
0.05171780489876891
3.5588518382473584
0.05171780489876891
0.05171780489876891
0.05171780489876891
0.05171780489876891
0.05171780489876891
0.05171780489876891
0.05171780489876891
1.4182872303627208
0.05171780489876891
0.05171780489876891
0.20100072896377705
0.05171780489876891
0.05171780489876891
0.05171780489876891
0.05171780489876891
0.20100072896377705
0.552336485987514
0.20100072896377705
0.18278496757442145
0.17948022227547333
0.05171780489876891
0.05171780489876891
0.05171780489876891
0.20100072896377705
0.20100072896377705
0.05171780489876891
0.20232463656494556
0.05171780489876891
0.05171780489876891
0.05171780489876891
0.3797125666742869
0.40554573025629104
0.05171780489876891
4.317485014826656
0.744641610222837
0.706710119537244
0.2107352176928112
0.05171780489876891
0.1726437151197373
0.20759803497067192
0.05171780489876891
0.32875596538203145
4.35506876374868
0.05171780489876891
0.05171780489876891
0.05171780489876891
0.05171780489876891
0.05171780489876891
0.23206307414677335
0.20100072896377705
0.05171780489876891
0.05171780489876891
4.968633448086051
0.20100072896377705
0.05171780489876891
0.1855907604073674
0.2318938116713636
0.20100072896377705
0.20100072896377705
0.05171780489876891
0.40554573025629104
0.21057295823840905
0.05171780489876891
0.05171780489876891
1.09851117765605
0.17948022227547333
0.05171780489876891
0.05171780489876891
0.21007870005600693
0.20100072896377705
0.05171780489876891
0.05171780489876891
0.05171780489876891
1.6263021232487571
0.20100072896377705
0.05171780489876891
0.20100072896377705
0.05171780489876891
0.20100072896377705
0.05171780489876891
0.05171780489876891
0.05171780489876891
0.05171780489876891
0.05171780489876891
9.532112059174887
0.20100072896377705
9.399663342684383
0.2796765010755673
0.05171780489876891
0.05171780489876891
0.05171780489876891
0.05171780489876891
0.05171780489876891
0.20100072896377705
0.05171780489876891
0.17948022227547333
0.05171780489876891
0.05171780489876891
0.18764758248013644
0.20100072896377705
0.20758622482885847
1.9081260401669895
0.21210791065476106
0.05171780489876891
0.05171780489876891
0.05171780489876891
5.031888855105066
0.05171780489876891
0.05171780489876891
0.05171780489876891
0.05171780489876891
0.20100072896377705
0.05171780489876891
1.4622541441033918
0.2636404456902288
10.018985581529602
0.20100072896377705
0.20100072896377705
0.05171780489876891
0.21705774402182368
0.05171780489876891
1.2510111954274972
0.05171780489876891
0.3426883991022437
1.3634291628521786
0.05171780489876891
0.20100072896377705
0.05171780489876891
0.344385572920212
0.236387806360314
0.05171780489876891
0.05171780489876891
0.23362549380830044
0.28268821940537375
0.05171780489876891
0.20100072896377705
0.05171780489876891
0.3229332222317635
0.18507012312735013
4.49461963838472
0.05171780489876891
0.05171780489876891
0.2827936374165788
0.05171780489876891
0.20100072896377705
0.05171780489876891
0.3052767612300233
0.05171780489876891
0.20100072896377705
0.20100072896377705
0.05171780489876891
0.2932759050586237
0.05171780489876891
0.05171780489876891
0.20100072896377705
0.05171780489876891
0.21032416138147825
0.05171780489876891
0.05171780489876891
0.8171215716295622
0.05171780489876891
0.20100072896377705
0.05171780489876891
0.05171780489876891
0.40554573025629104
0.05171780489876891
0.05171780489876891
0.17241543294269346
0.05171780489876891
0.05171780489876891
0.20472994397646466
1.034410654926361
0.28776576803912907
0.05171780489876891
0.20100072896377705
0.20100072896377705
4.317485014826656
0.05171780489876891
0.20100072896377705
1.737609734477331
0.05171780489876891
0.20100072896377705
0.20472994397646466
0.05171780489876891
1.176590390347317
1.8069246696582002
0.20100072896377705
0.05171780489876891
0.534271128381027
0.05171780489876891
0.05171780489876891
0.05171780489876891
0.05171780489876891
0.20100072896377705
0.05171780489876891
0.1831433320325039
0.28268821940537375
0.17241543294269346
0.05171780489876891
0.17671578231152033
0.18554015508936672
0.05171780489876891
1.2510111954274972
0.05171780489876891
0.05171780489876891
0.05171780489876891
0.05171780489876891
0.05171780489876891
0.05171780489876891
24.477452287782416
0.05171780489876891
0.2240613931504665
0.3434184653743665
0.05171780489876891
0.05171780489876891
0.3422889106804103
0.20184850518420014
0.2150744126187791
5.222182109354642
0.05171780489876891
0.2053068589492787
0.05171780489876891
0.20100072896377705
0.3464262471678006
0.236387806360314
0.3797125666742869
0.236387806360314
0.05171780489876891
0.05171780489876891
0.05171780489876891
4.198062289636636
0.05171780489876891
0.05171780489876891
0.21474260967442635
0.20100072896377705
0.27079141024623143
0.20100072896377705
0.42066266808324304
0.05171780489876891
0.05171780489876891
0.20100072896377705
0.20100072896377705
0.19814214970143515
0.05171780489876891
0.3426883991022437
0.20100072896377705
0.2981289813444312
0.05171780489876891
0.20100072896377705
0.05171780489876891
0.20979337283215893
0.05171780489876891
0.05171780489876891
0.20100072896377705
0.05171780489876891
0.40554573025629104
1.6684289466503108
0.05171780489876891
0.05171780489876891
0.05171780489876891
0.17798024606880233
0.20100072896377705
0.05171780489876891
0.05171780489876891
24.477452287782416
0.05171780489876891
0.2978630974529681
0.05171780489876891
0.40554573025629104
0.05171780489876891
0.20100072896377705
0.05171780489876891
9.552915804497765
0.33945012273958186
0.05171780489876891
0.3119398200681671
0.19514271442870618
0.05171780489876891
0.3182043909393397
0.20100072896377705
0.20100072896377705
0.40554573025629104
0.05171780489876891
0.3229332222317635
0.05171780489876891
0.05171780489876891
0.05171780489876891
0.05171780489876891
0.40554573025629104
0.05171780489876891
0.05171780489876891
0.05171780489876891
0.20100072896377705
0.05171780489876891
0.23611683069893336
0.20100072896377705
0.20100072896377705
0.17325175058314812
0.20100072896377705
9.239172563398801
0.05171780489876891
0.05171780489876891
