cv_3_pred_quantified_delivery,quantified_delivery,smiles,quantified_toxicity,Formulation,Helper_lipid_ID,Comment,Lipid/Cells,mRNA/Cells,Lipid_name,Experiment_ID,Cargo_type,Model_type,Experiment_weight,unnormalized_delivery,Cationic_Lipid_Mol_Ratio,Cationic_Lipid_to_mRNA_weight_ratio,mRNA/cells,toxicity_class,delivery_class,unnormalized_toxicity,Prediction_split_name
-0.9825687,-1.10835,CCCCC/C=C\C/C=C\CCCCCCCC(=O)OCCCCCC(NCCCN(C)C)C(=O)NCCCCCCCCCCCCCCCCCC,,Xu_AGILE,DOPE,,4.61512051684126,2.3978952727983707,A6C4B12,AGILE,mRNA,HeLa,1.0,0.3626404442209478,,,,,0.0,,AGILE
-0.7277354,-1.01833,CCCCC/C=C\C/C=C\CCCCCCCC(=O)OCCCCCC(NCCCN(C)C)C(=O)NCCCCCCCCCCCC,,Xu_AGILE,DOPE,,4.61512051684126,2.3978952727983707,A6C1B12,AGILE,mRNA,HeLa,1.0,0.4516878641380939,,,,,0.0,,AGILE
-0.7360163,-0.51774,CCCCC/C=C\C/C=C\CCCCCCCC(=O)OCCCCCC(NCCCN(C)C)C(=O)NCCCCCCCCCCCCCC,,Xu_AGILE,DOPE,,4.61512051684126,2.3978952727983707,A6C2B12,AGILE,mRNA,HeLa,1.0,0.9468825291074384,,,,,1.0,,AGILE
-0.96958834,-1.14987,CCCCC/C=C\C/C=C\CCCCCCCC(=O)OCCCCCC(NCCCN(C)C)C(=O)NCCCCCCCCCCCCCCCC,,Xu_AGILE,DOPE,,4.61512051684126,2.3978952727983707,A6C3B12,AGILE,mRNA,HeLa,1.0,0.3215725784805769,,,,,0.0,,AGILE
0.20039003,0.495,CCCCC/C=C\C/C=C\CCCCCCCC(=O)OCCCCCC(NCCCN(CC)CC)C(=O)NCCCCCCCC/C=C\CCCCCCCC,,Xu_AGILE,DOPE,,4.61512051684126,2.3978952727983707,A3C5B12,AGILE,mRNA,HeLa,1.0,1.9486974534346435,,,,,1.0,,AGILE
-0.5920672,-0.67784,CCCCC/C=C\C/C=C\CCCCCCCC(=O)OCCCCCC(NCCCN(CC)CC)C(=O)NCCCCCCCCCCCCCCCCCC,,Xu_AGILE,DOPE,,4.61512051684126,2.3978952727983707,A3C4B12,AGILE,mRNA,HeLa,1.0,0.7885076591607609,,,,,1.0,,AGILE
0.9545489,1.3823,CCCCC/C=C\C/C=C\CCCCCCCC(=O)OCCCCCC(NCCCN(CC)CC)C(=O)NCCCCCCCCCCCC,,Xu_AGILE,DOPE,,4.61512051684126,2.3978952727983707,A3C1B12,AGILE,mRNA,HeLa,1.0,2.826428447518327,,,,,2.0,,AGILE
0.8844826,1.54695,CCCCC/C=C\C/C=C\CCCCCCCC(=O)OCCCCCC(NCCCN(CC)CC)C(=O)NCCCCCCCCCCCCCC,,Xu_AGILE,DOPE,,4.61512051684126,2.3978952727983707,A3C2B12,AGILE,mRNA,HeLa,1.0,2.989309950231391,,,,,2.0,,AGILE
0.3835293,1.0636,CCCCC/C=C\C/C=C\CCCCCCCC(=O)OCCCCCC(NCCCN(CC)CC)C(=O)NCCCCCCCCCCCCCCCC,,Xu_AGILE,DOPE,,4.61512051684126,2.3978952727983707,A3C3B12,AGILE,mRNA,HeLa,1.0,2.5111681447406076,,,,,2.0,,AGILE
-1.1511345,-1.46951,CCCCC/C=C\C/C=C\CCCCCCCC(=O)OCCCCCC(NCCCN(CCCC)CCCC)C(=O)NCCCCCCCC/C=C\CCCCCCCC,,Xu_AGILE,DOPE,,4.61512051684126,2.3978952727983707,A8C5B12,AGILE,mRNA,HeLa,1.0,0.0053736021641989,,,,,0.0,,AGILE
-1.1295979,-1.51724,CCCCC/C=C\C/C=C\CCCCCCCC(=O)OCCCCCC(NCCCN(CCCC)CCCC)C(=O)NCCCCCCCCCCCCCCCCCC,,Xu_AGILE,DOPE,,4.61512051684126,2.3978952727983707,A8C4B12,AGILE,mRNA,HeLa,1.0,-0.041838058510027,,,,,0.0,,AGILE
-0.69396645,-1.06035,CCCCC/C=C\C/C=C\CCCCCCCC(=O)OCCCCCC(NCCCN(CCCC)CCCC)C(=O)NCCCCCCCCCCCC,,Xu_AGILE,DOPE,,4.61512051684126,2.3978952727983707,A8C1B12,AGILE,mRNA,HeLa,1.0,0.4101294071045195,,,,,0.0,,AGILE
-0.9205226,-1.17002,CCCCC/C=C\C/C=C\CCCCCCCC(=O)OCCCCCC(NCCCN(CCCC)CCCC)C(=O)NCCCCCCCCCCCCCC,,Xu_AGILE,DOPE,,4.61512051684126,2.3978952727983707,A8C2B12,AGILE,mRNA,HeLa,1.0,0.3016423129513814,,,,,0.0,,AGILE
-0.987743,-0.65309,CCCCC/C=C\C/C=C\CCCCCCCC(=O)OCCCCCC(NCCCN(CCCC)CCCC)C(=O)NCCCCCCCCCCCCCCCC,,Xu_AGILE,DOPE,,4.61512051684126,2.3978952727983707,A8C3B12,AGILE,mRNA,HeLa,1.0,0.8129880006001675,,,,,1.0,,AGILE
0.2715055,0.564,CCCCC/C=C\C/C=C\CCCCCCCC(=O)OCCCCCC(NCCCN1CCCC1)C(=O)NCCCCCCCC/C=C\CCCCCCCC,,Xu_AGILE,DOPE,,4.61512051684126,2.3978952727983707,A2C5B12,AGILE,mRNA,HeLa,1.0,2.0169584204161364,,,,,1.0,,AGILE
-0.44279543,-0.57654,CCCCC/C=C\C/C=C\CCCCCCCC(=O)OCCCCCC(NCCCN1CCCC1)C(=O)NCCCCCCCCCCCCCCCCCC,,Xu_AGILE,DOPE,,4.61512051684126,2.3978952727983707,A2C4B12,AGILE,mRNA,HeLa,1.0,0.888722155829837,,,,,1.0,,AGILE
0.7834545,1.49684,CCCCC/C=C\C/C=C\CCCCCCCC(=O)OCCCCCC(NCCCN1CCCC1)C(=O)NCCCCCCCCCCCC,,Xu_AGILE,DOPE,,4.61512051684126,2.3978952727983707,A2C1B12,AGILE,mRNA,HeLa,1.0,2.9397402114241507,,,,,2.0,,AGILE
0.98230594,1.84243,CCCCC/C=C\C/C=C\CCCCCCCC(=O)OCCCCCC(NCCCN1CCCC1)C(=O)NCCCCCCCCCCCCCC,,Xu_AGILE,DOPE,,4.61512051684126,2.3978952727983707,A2C2B12,AGILE,mRNA,HeLa,1.0,3.281601560484599,,,,,2.0,,AGILE
0.46763265,1.30838,CCCCC/C=C\C/C=C\CCCCCCCC(=O)OCCCCCC(NCCCN1CCCC1)C(=O)NCCCCCCCCCCCCCCCC,,Xu_AGILE,DOPE,,4.61512051684126,2.3978952727983707,A2C3B12,AGILE,mRNA,HeLa,1.0,2.7533080975101982,,,,,2.0,,AGILE
-1.1308998,-1.36452,CCCCC/C=C\C/C=C\CCCCCCCC(=O)OCCCCCC(NCCCN1CCOCC1)C(=O)NCCCCCCCC/C=C\CCCCCCCC,,Xu_AGILE,DOPE,,4.61512051684126,2.3978952727983707,A7C5B12,AGILE,mRNA,HeLa,1.0,0.1092327547843276,,,,,0.0,,AGILE
-1.1332837,-1.34455,CCCCC/C=C\C/C=C\CCCCCCCC(=O)OCCCCCC(NCCCN1CCOCC1)C(=O)NCCCCCCCCCCCCCCCCCC,,Xu_AGILE,DOPE,,4.61512051684126,2.3978952727983707,A7C4B12,AGILE,mRNA,HeLa,1.0,0.1289893443688548,,,,,0.0,,AGILE
-0.93910915,-1.12192,CCCCC/C=C\C/C=C\CCCCCCCC(=O)OCCCCCC(NCCCN1CCOCC1)C(=O)NCCCCCCCCCCCC,,Xu_AGILE,DOPE,,4.61512051684126,2.3978952727983707,A7C1B12,AGILE,mRNA,HeLa,1.0,0.3492230451301613,,,,,0.0,,AGILE
-1.051772,-1.02477,CCCCC/C=C\C/C=C\CCCCCCCC(=O)OCCCCCC(NCCCN1CCOCC1)C(=O)NCCCCCCCCCCCCCC,,Xu_AGILE,DOPE,,4.61512051684126,2.3978952727983707,A7C2B12,AGILE,mRNA,HeLa,1.0,0.445321336809417,,,,,0.0,,AGILE
-1.1148936,-1.07045,CCCCC/C=C\C/C=C\CCCCCCCC(=O)OCCCCCC(NCCCN1CCOCC1)C(=O)NCCCCCCCCCCCCCCCC,,Xu_AGILE,DOPE,,4.61512051684126,2.3978952727983707,A7C3B12,AGILE,mRNA,HeLa,1.0,0.400138773336414,,,,,0.0,,AGILE
0.4497083,0.50942,CCCCC/C=C\C/C=C\CCCCCCCC(=O)OCCCCCC(NCCN(CC)CC)C(=O)NCCCCCCCC/C=C\CCCCCCCC,,Xu_AGILE,DOPE,,4.61512051684126,2.3978952727983707,A4C5B12,AGILE,mRNA,HeLa,1.0,1.9629634804666365,,,,,1.0,,AGILE
0.2074814,0.07887,CCCCC/C=C\C/C=C\CCCCCCCC(=O)OCCCCCC(NCCN(CC)CC)C(=O)NCCCCCCCCCCCCCCCCCC,,Xu_AGILE,DOPE,,4.61512051684126,2.3978952727983707,A4C4B12,AGILE,mRNA,HeLa,1.0,1.537061663332942,,,,,1.0,,AGILE
0.753262,0.5393,CCCCC/C=C\C/C=C\CCCCCCCC(=O)OCCCCCC(NCCN(CC)CC)C(=O)NCCCCCCCCCCCC,,Xu_AGILE,DOPE,,4.61512051684126,2.3978952727983707,A4C1B12,AGILE,mRNA,HeLa,1.0,1.992526536377192,,,,,1.0,,AGILE
1.0342599,1.88069,CCCCC/C=C\C/C=C\CCCCCCCC(=O)OCCCCCC(NCCN(CC)CC)C(=O)NCCCCCCCCCCCCCC,,Xu_AGILE,DOPE,,4.61512051684126,2.3978952727983707,A4C2B12,AGILE,mRNA,HeLa,1.0,3.319448168360759,,,,,2.0,,AGILE
0.80267805,1.18164,CCCCC/C=C\C/C=C\CCCCCCCC(=O)OCCCCCC(NCCN(CC)CC)C(=O)NCCCCCCCCCCCCCCCC,,Xu_AGILE,DOPE,,4.61512051684126,2.3978952727983707,A4C3B12,AGILE,mRNA,HeLa,1.0,2.6279361381830286,,,,,2.0,,AGILE
-1.0782704,-1.13549,CCCCC/C=C\C/C=C\CCCCCCCC(=O)OCCCCCC(NN1CCOCC1)C(=O)NCCCCCCCC/C=C\CCCCCCCC,,Xu_AGILE,DOPE,,4.61512051684126,2.3978952727983707,A11C5B12,AGILE,mRNA,HeLa,1.0,0.3357921017967798,,,,,0.0,,AGILE
-1.0815942,-1.17376,CCCCC/C=C\C/C=C\CCCCCCCC(=O)OCCCCCC(NN1CCOCC1)C(=O)NCCCCCCCCCCCCCCCCCC,,Xu_AGILE,DOPE,,4.61512051684126,2.3978952727983707,A11C4B12,AGILE,mRNA,HeLa,1.0,0.2979369308213635,,,,,0.0,,AGILE
-0.16547574,0.52521,CCCCC/C=C\C/C=C\CCCCCCCC(=O)OCCCCCC(NN1CCOCC1)C(=O)NCCCCCCCCCCCC,,Xu_AGILE,DOPE,,4.61512051684126,2.3978952727983707,A11C1B12,AGILE,mRNA,HeLa,1.0,1.9785840578896885,,,,,1.0,,AGILE
-1.1490648,-1.73512,CCCCC/C=C\C/C=C\CCCCCCCC(=O)OCCCCCC(NN1CCOCC1)C(=O)NCCCCCCCCCCCCCC,,Xu_AGILE,DOPE,,4.61512051684126,2.3978952727983707,A11C2B12,AGILE,mRNA,HeLa,1.0,-0.2573665207611874,,,,,0.0,,AGILE
-1.1721649,-1.44089,CCCCC/C=C\C/C=C\CCCCCCCC(=O)OCCCCCC(NN1CCOCC1)C(=O)NCCCCCCCCCCCCCCCC,,Xu_AGILE,DOPE,,4.61512051684126,2.3978952727983707,A11C3B12,AGILE,mRNA,HeLa,1.0,0.0336908294831092,,,,,0.0,,AGILE
-0.9181067,-0.85281,CCCCC/C=C\C/C=C\CCCCCCCC(=O)OCCCCCC(NC1CCN(C)CC1)C(=O)NCCCCCCCC/C=C\CCCCCCCC,,Xu_AGILE,DOPE,,4.61512051684126,2.3978952727983707,A12C5B12,AGILE,mRNA,HeLa,1.0,0.6154239527780387,,,,,1.0,,AGILE
-1.2308462,-1.43007,CCCCC/C=C\C/C=C\CCCCCCCC(=O)OCCCCCC(NC1CCN(C)CC1)C(=O)NCCCCCCCCCCCCCCCCCC,,Xu_AGILE,DOPE,,4.61512051684126,2.3978952727983707,A12C4B12,AGILE,mRNA,HeLa,1.0,0.0443885011319005,,,,,0.0,,AGILE
-1.0670387,-1.41314,CCCCC/C=C\C/C=C\CCCCCCCC(=O)OCCCCCC(NC1CCN(C)CC1)C(=O)NCCCCCCCCCCCC,,Xu_AGILE,DOPE,,4.61512051684126,2.3978952727983707,A12C1B12,AGILE,mRNA,HeLa,1.0,0.0611449481139016,,,,,0.0,,AGILE
-1.179747,-1.19677,CCCCC/C=C\C/C=C\CCCCCCCC(=O)OCCCCCC(NC1CCN(C)CC1)C(=O)NCCCCCCCCCCCCCC,,Xu_AGILE,DOPE,,4.61512051684126,2.3978952727983707,A12C2B12,AGILE,mRNA,HeLa,1.0,0.275174796651038,,,,,0.0,,AGILE
-1.2332996,-1.20512,CCCCC/C=C\C/C=C\CCCCCCCC(=O)OCCCCCC(NC1CCN(C)CC1)C(=O)NCCCCCCCCCCCCCCCC,,Xu_AGILE,DOPE,,4.61512051684126,2.3978952727983707,A12C3B12,AGILE,mRNA,HeLa,1.0,0.2669150477292509,,,,,0.0,,AGILE
-0.57732856,-0.45453,CCCCC/C=C\C/C=C\CCCCCCCC(=O)OCCCCCC(Nc1cn[nH]c1)C(=O)NCCCCCCCC/C=C\CCCCCCCC,,Xu_AGILE,DOPE,,4.61512051684126,2.3978952727983707,A14C5B12,AGILE,mRNA,HeLa,1.0,1.0094122206199343,,,,,1.0,,AGILE
-0.7768416,-1.12964,CCCCC/C=C\C/C=C\CCCCCCCC(=O)OCCCCCC(Nc1cn[nH]c1)C(=O)NCCCCCCCCCCCCCCCCCC,,Xu_AGILE,DOPE,,4.61512051684126,2.3978952727983707,A14C4B12,AGILE,mRNA,HeLa,1.0,0.341580499212604,,,,,0.0,,AGILE
-0.6606848,-0.98603,CCCCC/C=C\C/C=C\CCCCCCCC(=O)OCCCCCC(Nc1cn[nH]c1)C(=O)NCCCCCCCCCCCC,,Xu_AGILE,DOPE,,4.61512051684126,2.3978952727983707,A14C1B12,AGILE,mRNA,HeLa,1.0,0.4836436413156247,,,,,1.0,,AGILE
-0.86775374,-1.33582,CCCCC/C=C\C/C=C\CCCCCCCC(=O)OCCCCCC(Nc1cn[nH]c1)C(=O)NCCCCCCCCCCCCCC,,Xu_AGILE,DOPE,,4.61512051684126,2.3978952727983707,A14C2B12,AGILE,mRNA,HeLa,1.0,0.137625093000546,,,,,0.0,,AGILE
-0.7100621,-0.38074,CCCCC/C=C\C/C=C\CCCCCCCC(=O)OCCCCCC(Nc1cn[nH]c1)C(=O)NCCCCCCCCCCCCCCCC,,Xu_AGILE,DOPE,,4.61512051684126,2.3978952727983707,A14C3B12,AGILE,mRNA,HeLa,1.0,1.0824030985300177,,,,,1.0,,AGILE
-1.047347,-1.11087,CCCCC/C=C\C/C=C\CCCCCCCC(=O)OCCCCCC(NN1CCCCC1)C(=O)NCCCCCCCC/C=C\CCCCCCCC,,Xu_AGILE,DOPE,,4.61512051684126,2.3978952727983707,A13C5B12,AGILE,mRNA,HeLa,1.0,0.3601514478417892,,,,,0.0,,AGILE
-1.1834571,-1.10078,CCCCC/C=C\C/C=C\CCCCCCCC(=O)OCCCCCC(NN1CCCCC1)C(=O)NCCCCCCCCCCCCCCCCCC,,Xu_AGILE,DOPE,,4.61512051684126,2.3978952727983707,A13C4B12,AGILE,mRNA,HeLa,1.0,0.3701360775666312,,,,,0.0,,AGILE
-1.0531775,-1.18438,CCCCC/C=C\C/C=C\CCCCCCCC(=O)OCCCCCC(NN1CCCCC1)C(=O)NCCCCCCCCCCCC,,Xu_AGILE,DOPE,,4.61512051684126,2.3978952727983707,A13C1B12,AGILE,mRNA,HeLa,1.0,0.2874318355865483,,,,,0.0,,AGILE
-1.1263386,-0.96565,CCCCC/C=C\C/C=C\CCCCCCCC(=O)OCCCCCC(NN1CCCCC1)C(=O)NCCCCCCCCCCCCCC,,Xu_AGILE,DOPE,,4.61512051684126,2.3978952727983707,A13C2B12,AGILE,mRNA,HeLa,1.0,0.5038026014397362,,,,,1.0,,AGILE
-1.1729159,-1.23593,CCCCC/C=C\C/C=C\CCCCCCCC(=O)OCCCCCC(NN1CCCCC1)C(=O)NCCCCCCCCCCCCCCCC,,Xu_AGILE,DOPE,,4.61512051684126,2.3978952727983707,A13C3B12,AGILE,mRNA,HeLa,1.0,0.2364372092246119,,,,,0.0,,AGILE
-0.012389719,0.1486,CCCCC/C=C\C/C=C\CCCCCCCC(=O)OCCCCCC(NCCN(CCN)CCN)C(=O)NCCCCCCCC/C=C\CCCCCCCC,,Xu_AGILE,DOPE,,4.61512051684126,2.3978952727983707,A5C5B12,AGILE,mRNA,HeLa,1.0,1.6060329229314338,,,,,1.0,,AGILE
-0.51434946,-0.63545,CCCCC/C=C\C/C=C\CCCCCCCC(=O)OCCCCCC(NCCN(CCN)CCN)C(=O)NCCCCCCCCCCCCCCCCCC,,Xu_AGILE,DOPE,,4.61512051684126,2.3978952727983707,A5C4B12,AGILE,mRNA,HeLa,1.0,0.8304417709238644,,,,,1.0,,AGILE
-0.16288197,-0.28281,CCCCC/C=C\C/C=C\CCCCCCCC(=O)OCCCCCC(NCCN(CCN)CCN)C(=O)NCCCCCCCCCCCC,,Xu_AGILE,DOPE,,4.61512051684126,2.3978952727983707,A5C1B12,AGILE,mRNA,HeLa,1.0,1.179284210284158,,,,,1.0,,AGILE
-0.19538468,0.09636,CCCCC/C=C\C/C=C\CCCCCCCC(=O)OCCCCCC(NCCN(CCN)CCN)C(=O)NCCCCCCCCCCCCCC,,Xu_AGILE,DOPE,,4.61512051684126,2.3978952727983707,A5C2B12,AGILE,mRNA,HeLa,1.0,1.5543588321333246,,,,,1.0,,AGILE
-0.41220555,-0.40932,CCCCC/C=C\C/C=C\CCCCCCCC(=O)OCCCCCC(NCCN(CCN)CCN)C(=O)NCCCCCCCCCCCCCCCC,,Xu_AGILE,DOPE,,4.61512051684126,2.3978952727983707,A5C3B12,AGILE,mRNA,HeLa,1.0,1.054135960796206,,,,,1.0,,AGILE
-0.3516137,-0.76836,CCCCC/C=C\C/C=C\CCCCCCCC(=O)OCCCCCC(NCCN1CCCC1)C(=O)NCCCCCCCC/C=C\CCCCCCCC,,Xu_AGILE,DOPE,,4.61512051684126,2.3978952727983707,A10C5B12,AGILE,mRNA,HeLa,1.0,0.6989700043699262,,,,,1.0,,AGILE
-0.8054228,-0.9699,CCCCC/C=C\C/C=C\CCCCCCCC(=O)OCCCCCC(NCCN1CCCC1)C(=O)NCCCCCCCCCCCCCCCCCC,,Xu_AGILE,DOPE,,4.61512051684126,2.3978952727983707,A10C4B12,AGILE,mRNA,HeLa,1.0,0.4995986079753702,,,,,1.0,,AGILE
0.19547503,0.14201,CCCCC/C=C\C/C=C\CCCCCCCC(=O)OCCCCCC(NCCN1CCCC1)C(=O)NCCCCCCCCCCCC,,Xu_AGILE,DOPE,,4.61512051684126,2.3978952727983707,A10C1B12,AGILE,mRNA,HeLa,1.0,1.5995194712907133,,,,,1.0,,AGILE
-0.34068933,-0.94328,CCCCC/C=C\C/C=C\CCCCCCCC(=O)OCCCCCC(NCCN1CCCC1)C(=O)NCCCCCCCCCCCCCC,,Xu_AGILE,DOPE,,4.61512051684126,2.3978952727983707,A10C2B12,AGILE,mRNA,HeLa,1.0,0.5259287609773623,,,,,1.0,,AGILE
-0.6418584,-1.11348,CCCCC/C=C\C/C=C\CCCCCCCC(=O)OCCCCCC(NCCN1CCCC1)C(=O)NCCCCCCCCCCCCCCCC,,Xu_AGILE,DOPE,,4.61512051684126,2.3978952727983707,A10C3B12,AGILE,mRNA,HeLa,1.0,0.3575711574937855,,,,,0.0,,AGILE
-1.1412876,-1.54865,CCCCC/C=C\C/C=C\CCCCCCCC(=O)OCCCCCC(NCCN1CCCCC1)C(=O)NCCCCCCCC/C=C\CCCCCCCC,,Xu_AGILE,DOPE,,4.61512051684126,2.3978952727983707,A15C5B12,AGILE,mRNA,HeLa,1.0,-0.0729035220156418,,,,,0.0,,AGILE
-0.89926225,-0.63039,CCCCC/C=C\C/C=C\CCCCCCCC(=O)OCCCCCC(NCCN1CCCCC1)C(=O)NCCCCCCCCCCCCCCCCCC,,Xu_AGILE,DOPE,,4.61512051684126,2.3978952727983707,A15C4B12,AGILE,mRNA,HeLa,1.0,0.8354491944817677,,,,,1.0,,AGILE
-1.0739509,-1.21007,CCCCC/C=C\C/C=C\CCCCCCCC(=O)OCCCCCC(NCCN1CCCCC1)C(=O)NCCCCCCCCCCCC,,Xu_AGILE,DOPE,,4.61512051684126,2.3978952727983707,A15C1B12,AGILE,mRNA,HeLa,1.0,0.2620209125957958,,,,,0.0,,AGILE
-1.1656892,-1.52922,CCCCC/C=C\C/C=C\CCCCCCCC(=O)OCCCCCC(NCCN1CCCCC1)C(=O)NCCCCCCCCCCCCCC,,Xu_AGILE,DOPE,,4.61512051684126,2.3978952727983707,A15C2B12,AGILE,mRNA,HeLa,1.0,-0.053686544351902,,,,,0.0,,AGILE
-1.0670434,-1.07916,CCCCC/C=C\C/C=C\CCCCCCCC(=O)OCCCCCC(NCCN1CCCCC1)C(=O)NCCCCCCCCCCCCCCCC,,Xu_AGILE,DOPE,,4.61512051684126,2.3978952727983707,A15C3B12,AGILE,mRNA,HeLa,1.0,0.3915171628794992,,,,,0.0,,AGILE
-1.3565316,-2.18875,CCCCC/C=C\C/C=C\CCCCCCCC(=O)OCCCCCC(NCCN(C(C)C)C(C)C)C(=O)NCCCCCCCC/C=C\CCCCCCCC,,Xu_AGILE,DOPE,,4.61512051684126,2.3978952727983707,A16C5B12,AGILE,mRNA,HeLa,1.0,-0.7061047361651379,,,,,0.0,,AGILE
-1.1507965,-1.14974,CCCCC/C=C\C/C=C\CCCCCCCC(=O)OCCCCCC(NCCN(C(C)C)C(C)C)C(=O)NCCCCCCCCCCCCCCCCCC,,Xu_AGILE,DOPE,,4.61512051684126,2.3978952727983707,A16C4B12,AGILE,mRNA,HeLa,1.0,0.3216946557767786,,,,,0.0,,AGILE
-0.9156156,-1.19648,CCCCC/C=C\C/C=C\CCCCCCCC(=O)OCCCCCC(NCCN(C(C)C)C(C)C)C(=O)NCCCCCCCCCCCC,,Xu_AGILE,DOPE,,4.61512051684126,2.3978952727983707,A16C1B12,AGILE,mRNA,HeLa,1.0,0.2754672033414462,,,,,0.0,,AGILE
-1.2133582,-1.71235,CCCCC/C=C\C/C=C\CCCCCCCC(=O)OCCCCCC(NCCN(C(C)C)C(C)C)C(=O)NCCCCCCCCCCCCCC,,Xu_AGILE,DOPE,,4.61512051684126,2.3978952727983707,A16C2B12,AGILE,mRNA,HeLa,1.0,-0.2348383290416922,,,,,0.0,,AGILE
-1.2904993,-1.68581,CCCCC/C=C\C/C=C\CCCCCCCC(=O)OCCCCCC(NCCN(C(C)C)C(C)C)C(=O)NCCCCCCCCCCCCCCCC,,Xu_AGILE,DOPE,,4.61512051684126,2.3978952727983707,A16C3B12,AGILE,mRNA,HeLa,1.0,-0.2085885040878631,,,,,0.0,,AGILE
-1.3448565,-1.52216,CCCCCCCC/C=C\CCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCCCCCCCCCCC)NCCCN(C)CCCN,,Xu_AGILE,DOPE,,4.61512051684126,2.3978952727983707,A17C5B10,AGILE,mRNA,HeLa,1.0,-0.0467074309160388,,,,,0.0,,AGILE
-0.93820965,-1.59888,CCCCCCCCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCCCCCCCCCCC)NCCCN(C)CCCN,,Xu_AGILE,DOPE,,4.61512051684126,2.3978952727983707,A17C4B10,AGILE,mRNA,HeLa,1.0,-0.1226001747680241,,,,,0.0,,AGILE
-1.2866496,-1.18424,CCCCCCCCCCCCCCCCCC(=O)OCCCCCC(NCCCN(C)CCCN)C(=O)NCCCCCCCCCCCC,,Xu_AGILE,DOPE,,4.61512051684126,2.3978952727983707,A17C1B10,AGILE,mRNA,HeLa,1.0,0.2875676067372527,,,,,0.0,,AGILE
-1.3482971,-1.3519,CCCCCCCCCCCCCCCCCC(=O)OCCCCCC(NCCCN(C)CCCN)C(=O)NCCCCCCCCCCCCCC,,Xu_AGILE,DOPE,,4.61512051684126,2.3978952727983707,A17C2B10,AGILE,mRNA,HeLa,1.0,0.1217197836468252,,,,,0.0,,AGILE
-1.1896502,-1.17557,CCCCCCCCCCCCCCCCCC(=O)OCCCCCC(NCCCN(C)CCCN)C(=O)NCCCCCCCCCCCCCCCC,,Xu_AGILE,DOPE,,4.61512051684126,2.3978952727983707,A17C3B10,AGILE,mRNA,HeLa,1.0,0.2961431713450007,,,,,0.0,,AGILE
-0.97347766,-0.95416,CCCCCCCC/C=C\CCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCCCCCCCCCCC)NCC1CCCN1CC,,Xu_AGILE,DOPE,,4.61512051684126,2.3978952727983707,A18C5B10,AGILE,mRNA,HeLa,1.0,0.5151722481994384,,,,,1.0,,AGILE
-1.0389974,-1.11149,CCCCCCCC/C=C\CCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCCCCCCCCCCC)NCCN1CCNCC1,,Xu_AGILE,DOPE,,4.61512051684126,2.3978952727983707,A19C5B10,AGILE,mRNA,HeLa,1.0,0.3595342562766992,,,,,0.0,,AGILE
-1.0389498,-1.32183,CCCCCCCCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCCCCCCCCCCC)NCCN1CCNCC1,,Xu_AGILE,DOPE,,4.61512051684126,2.3978952727983707,A19C4B10,AGILE,mRNA,HeLa,1.0,0.1514636417851363,,,,,0.0,,AGILE
-1.1396608,-1.06443,CCCCCCCCCCCCCCCCCC(=O)OCCCCCC(NCCN1CCNCC1)C(=O)NCCCCCCCCCCCC,,Xu_AGILE,DOPE,,4.61512051684126,2.3978952727983707,A19C1B10,AGILE,mRNA,HeLa,1.0,0.4060871058817246,,,,,0.0,,AGILE
-1.100664,-1.08899,CCCCCCCCCCCCCCCCCC(=O)OCCCCCC(NCCN1CCNCC1)C(=O)NCCCCCCCCCCCCCC,,Xu_AGILE,DOPE,,4.61512051684126,2.3978952727983707,A19C2B10,AGILE,mRNA,HeLa,1.0,0.3817920658643889,,,,,0.0,,AGILE
-0.89251935,-0.97577,CCCCCCCCCCCCCCCCCC(=O)OCCCCCC(NCCN1CCNCC1)C(=O)NCCCCCCCCCCCCCCCC,,Xu_AGILE,DOPE,,4.61512051684126,2.3978952727983707,A19C3B10,AGILE,mRNA,HeLa,1.0,0.4937972578408925,,,,,1.0,,AGILE
-0.7773645,-0.86464,CCCCCCCC/C=C\CCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCCCCCCCCCCC)NC1CCNCC1,,Xu_AGILE,DOPE,,4.61512051684126,2.3978952727983707,A20C5B10,AGILE,mRNA,HeLa,1.0,0.6037292183074789,,,,,1.0,,AGILE
-1.2391893,-1.91989,CCCCCCCCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCCCCCCCCCCC)NC1CCNCC1,,Xu_AGILE,DOPE,,4.61512051684126,2.3978952727983707,A20C4B10,AGILE,mRNA,HeLa,1.0,-0.4401433553755403,,,,,0.0,,AGILE
-1.2477499,-1.39756,CCCCCCCCCCCCCCCCCC(=O)OCCCCCC(NC1CCNCC1)C(=O)NCCCCCCCCCCCC,,Xu_AGILE,DOPE,,4.61512051684126,2.3978952727983707,A20C1B10,AGILE,mRNA,HeLa,1.0,0.0765482312490036,,,,,0.0,,AGILE
