Formulation,Helper_lipid_ID,Comment,mRNA/Cells,Lipid_name,Experiment_ID,Cargo_type,Model_type,Experiment_weight,quantified_delivery,unnormalized_delivery,Cationic_Lipid_Mol_Ratio,Cationic_Lipid_to_mRNA_weight_ratio,mRNA/cells,toxicity_class,delivery_class,unnormalized_toxicity
Liu_iphos,MDOA,,1.791759469228055,27A2-P15,Liu_iphos,mRNA,IGROV1,0.5,0.05583,3.69,,,,0.0,1.0,0.95
Liu_iphos,MDOA,,1.791759469228055,27A2-P16,Liu_iphos,mRNA,IGROV1,0.5,-1.22161,2.69,,,,0.0,0.0,0.95
Liu_iphos,MDOA,,1.791759469228055,20A3-P4,Liu_iphos,mRNA,IGROV1,0.5,0.05583,3.69,,,,0.0,1.0,0.95
Liu_iphos,MDOA,,1.791759469228055,20A3-P5,Liu_iphos,mRNA,IGROV1,0.5,-1.22161,2.69,,,,0.0,0.0,0.95
Liu_iphos,MDOA,,1.791759469228055,20A3-P6,Liu_iphos,mRNA,IGROV1,0.5,-1.22161,2.69,,,,0.0,0.0,0.95
Liu_iphos,MDOA,,1.791759469228055,20A3-P7,Liu_iphos,mRNA,IGROV1,0.5,-1.22161,2.69,,,,0.0,0.0,0.95
Liu_iphos,MDOA,,1.791759469228055,20A3-P8,Liu_iphos,mRNA,IGROV1,0.5,-1.22161,2.69,,,,0.0,0.0,0.95
Liu_iphos,MDOA,,1.791759469228055,20A3-P9,Liu_iphos,mRNA,IGROV1,0.5,0.05583,3.69,,,,0.0,1.0,0.95
Liu_iphos,MDOA,,1.791759469228055,20A3-P10,Liu_iphos,mRNA,IGROV1,0.5,-1.22161,2.69,,,,0.0,0.0,0.95
Liu_iphos,MDOA,,1.791759469228055,20A3-P11,Liu_iphos,mRNA,IGROV1,0.5,-1.22161,2.69,,,,0.0,0.0,0.95
Liu_iphos,MDOA,,1.791759469228055,20A3-P12,Liu_iphos,mRNA,IGROV1,0.5,-1.22161,2.69,,,,0.0,0.0,0.95
Liu_iphos,MDOA,,1.791759469228055,20A3-P13,Liu_iphos,mRNA,IGROV1,0.5,-1.22161,2.69,,,,0.0,0.0,0.95
Liu_iphos,MDOA,,1.791759469228055,20A3-P14,Liu_iphos,mRNA,IGROV1,0.5,-1.22161,2.69,,,,0.0,0.0,0.95
Liu_iphos,MDOA,,1.791759469228055,20A3-P15,Liu_iphos,mRNA,IGROV1,0.5,-1.22161,2.69,,,,0.0,0.0,0.95
Liu_iphos,MDOA,,1.791759469228055,20A3-P16,Liu_iphos,mRNA,IGROV1,0.5,-1.22161,2.69,,,,0.0,0.0,0.95
Liu_iphos,MDOA,,1.791759469228055,21A3-P4,Liu_iphos,mRNA,IGROV1,0.5,0.05583,3.69,,,,0.0,1.0,0.95
Liu_iphos,MDOA,,1.791759469228055,21A3-P5,Liu_iphos,mRNA,IGROV1,0.5,-1.22161,2.69,,,,0.0,0.0,0.95
Liu_iphos,MDOA,,1.791759469228055,21A3-P6,Liu_iphos,mRNA,IGROV1,0.5,0.05583,3.69,,,,0.0,1.0,0.95
Liu_iphos,MDOA,,1.791759469228055,21A3-P7,Liu_iphos,mRNA,IGROV1,0.5,0.05583,3.69,,,,0.0,1.0,0.95
Liu_iphos,MDOA,,1.791759469228055,21A3-P8,Liu_iphos,mRNA,IGROV1,0.5,-1.22161,2.69,,,,0.0,0.0,0.95
Liu_iphos,MDOA,,1.791759469228055,21A3-P9,Liu_iphos,mRNA,IGROV1,0.5,0.05583,3.69,,,,0.0,1.0,0.95
Liu_iphos,MDOA,,1.791759469228055,21A3-P10,Liu_iphos,mRNA,IGROV1,0.5,0.05583,3.69,,,,0.0,1.0,0.95
Liu_iphos,MDOA,,1.791759469228055,21A3-P11,Liu_iphos,mRNA,IGROV1,0.5,-1.22161,2.69,,,,0.0,0.0,0.95
Liu_iphos,MDOA,,1.791759469228055,21A3-P12,Liu_iphos,mRNA,IGROV1,0.5,0.05583,3.69,,,,0.0,1.0,0.95
Liu_iphos,MDOA,,1.791759469228055,21A3-P13,Liu_iphos,mRNA,IGROV1,0.5,-1.22161,2.69,,,,0.0,0.0,0.95
Liu_iphos,MDOA,,1.791759469228055,21A3-P14,Liu_iphos,mRNA,IGROV1,0.5,-1.22161,2.69,,,,0.0,0.0,0.95
Liu_iphos,MDOA,,1.791759469228055,21A3-P15,Liu_iphos,mRNA,IGROV1,0.5,-1.22161,2.69,,,,0.0,0.0,0.95
Liu_iphos,MDOA,,1.791759469228055,21A3-P16,Liu_iphos,mRNA,IGROV1,0.5,-1.22161,2.69,,,,0.0,0.0,0.95
Liu_iphos,MDOA,,1.791759469228055,22A3-P5,Liu_iphos,mRNA,IGROV1,0.5,0.05583,3.69,,,,0.0,1.0,0.95
Liu_iphos,MDOA,,1.791759469228055,22A3-P6,Liu_iphos,mRNA,IGROV1,0.5,0.05583,3.69,,,,0.0,1.0,0.95
Liu_iphos,MDOA,,1.791759469228055,22A3-P7,Liu_iphos,mRNA,IGROV1,0.5,0.05583,3.69,,,,0.0,1.0,0.95
Liu_iphos,MDOA,,1.791759469228055,22A3-P8,Liu_iphos,mRNA,IGROV1,0.5,0.05583,3.69,,,,0.0,1.0,0.95
Liu_iphos,MDOA,,1.791759469228055,22A3-P9,Liu_iphos,mRNA,IGROV1,0.5,0.05583,3.69,,,,0.0,1.0,0.95
Liu_iphos,MDOA,,1.791759469228055,22A3-P10,Liu_iphos,mRNA,IGROV1,0.5,0.05583,3.69,,,,0.0,1.0,0.95
Liu_iphos,MDOA,,1.791759469228055,22A3-P11,Liu_iphos,mRNA,IGROV1,0.5,-1.22161,2.69,,,,0.0,0.0,0.95
Liu_iphos,MDOA,,1.791759469228055,22A3-P12,Liu_iphos,mRNA,IGROV1,0.5,0.05583,3.69,,,,0.0,1.0,0.95
Liu_iphos,MDOA,,1.791759469228055,22A3-P13,Liu_iphos,mRNA,IGROV1,0.5,-1.22161,2.69,,,,0.0,0.0,0.95
Liu_iphos,MDOA,,1.791759469228055,22A3-P14,Liu_iphos,mRNA,IGROV1,0.5,-1.22161,2.69,,,,0.0,0.0,0.95
Liu_iphos,MDOA,,1.791759469228055,22A3-P15,Liu_iphos,mRNA,IGROV1,0.5,-1.22161,2.69,,,,0.0,0.0,0.95
Liu_iphos,MDOA,,1.791759469228055,22A3-P16,Liu_iphos,mRNA,IGROV1,0.5,-1.22161,2.69,,,,0.0,0.0,0.95
Liu_iphos,MDOA,,1.791759469228055,23A3-P4,Liu_iphos,mRNA,IGROV1,0.5,0.05583,3.69,,,,0.0,1.0,0.95
Liu_iphos,MDOA,,1.791759469228055,23A3-P5,Liu_iphos,mRNA,IGROV1,0.5,-1.22161,2.69,,,,0.0,0.0,0.95
Liu_iphos,MDOA,,1.791759469228055,23A3-P6,Liu_iphos,mRNA,IGROV1,0.5,-1.22161,2.69,,,,0.0,0.0,0.95
Liu_iphos,MDOA,,1.791759469228055,23A3-P7,Liu_iphos,mRNA,IGROV1,0.5,0.05583,3.69,,,,0.0,1.0,0.95
Liu_iphos,MDOA,,1.791759469228055,23A3-P8,Liu_iphos,mRNA,IGROV1,0.5,0.05583,3.69,,,,0.0,1.0,0.95
Liu_iphos,MDOA,,1.791759469228055,23A3-P9,Liu_iphos,mRNA,IGROV1,0.5,1.33328,4.69,,,,0.0,2.0,0.95
Liu_iphos,MDOA,,1.791759469228055,23A3-P10,Liu_iphos,mRNA,IGROV1,0.5,0.05583,3.69,,,,0.0,1.0,0.95
Liu_iphos,MDOA,,1.791759469228055,23A3-P11,Liu_iphos,mRNA,IGROV1,0.5,0.05583,3.69,,,,0.0,1.0,0.95
Liu_iphos,MDOA,,1.791759469228055,23A3-P12,Liu_iphos,mRNA,IGROV1,0.5,0.05583,3.69,,,,0.0,1.0,0.95
Liu_iphos,MDOA,,1.791759469228055,23A3-P13,Liu_iphos,mRNA,IGROV1,0.5,-1.22161,2.69,,,,0.0,0.0,0.95
Liu_iphos,MDOA,,1.791759469228055,23A3-P14,Liu_iphos,mRNA,IGROV1,0.5,0.05583,3.69,,,,0.0,1.0,0.95
Liu_iphos,MDOA,,1.791759469228055,23A3-P15,Liu_iphos,mRNA,IGROV1,0.5,0.05583,3.69,,,,0.0,1.0,0.95
Liu_iphos,MDOA,,1.791759469228055,23A3-P16,Liu_iphos,mRNA,IGROV1,0.5,-1.22161,2.69,,,,0.0,0.0,0.95
Liu_iphos,MDOA,,1.791759469228055,24A3-P4,Liu_iphos,mRNA,IGROV1,0.5,0.05583,3.69,,,,0.0,1.0,0.85
Liu_iphos,MDOA,,1.791759469228055,24A3-P5,Liu_iphos,mRNA,IGROV1,0.5,-1.22161,2.69,,,,0.0,0.0,0.95
Liu_iphos,MDOA,,1.791759469228055,24A3-P6,Liu_iphos,mRNA,IGROV1,0.5,-1.22161,2.69,,,,0.0,0.0,0.95
Liu_iphos,MDOA,,1.791759469228055,24A3-P7,Liu_iphos,mRNA,IGROV1,0.5,0.05583,3.69,,,,0.0,1.0,0.95
Liu_iphos,MDOA,,1.791759469228055,24A3-P8,Liu_iphos,mRNA,IGROV1,0.5,0.05583,3.69,,,,0.0,1.0,0.95
Liu_iphos,MDOA,,1.791759469228055,24A3-P9,Liu_iphos,mRNA,IGROV1,0.5,0.05583,3.69,,,,0.0,1.0,0.95
Liu_iphos,MDOA,,1.791759469228055,24A3-P10,Liu_iphos,mRNA,IGROV1,0.5,0.05583,3.69,,,,0.0,1.0,0.95
Liu_iphos,MDOA,,1.791759469228055,24A3-P11,Liu_iphos,mRNA,IGROV1,0.5,0.05583,3.69,,,,0.0,1.0,0.95
Liu_iphos,MDOA,,1.791759469228055,24A3-P12,Liu_iphos,mRNA,IGROV1,0.5,0.05583,3.69,,,,0.0,1.0,0.95
Liu_iphos,MDOA,,1.791759469228055,24A3-P13,Liu_iphos,mRNA,IGROV1,0.5,-1.22161,2.69,,,,0.0,0.0,0.95
Liu_iphos,MDOA,,1.791759469228055,24A3-P14,Liu_iphos,mRNA,IGROV1,0.5,-1.22161,2.69,,,,0.0,0.0,0.95
Liu_iphos,MDOA,,1.791759469228055,24A3-P15,Liu_iphos,mRNA,IGROV1,0.5,-1.22161,2.69,,,,0.0,0.0,0.95
Liu_iphos,MDOA,,1.791759469228055,24A3-P16,Liu_iphos,mRNA,IGROV1,0.5,-1.22161,2.69,,,,0.0,0.0,0.95
Liu_iphos,MDOA,,1.791759469228055,25A3-P5,Liu_iphos,mRNA,IGROV1,0.5,-1.22161,2.69,,,,0.0,0.0,0.95
Liu_iphos,MDOA,,1.791759469228055,25A3-P6,Liu_iphos,mRNA,IGROV1,0.5,0.05583,3.69,,,,0.0,1.0,0.85
Liu_iphos,MDOA,,1.791759469228055,25A3-P7,Liu_iphos,mRNA,IGROV1,0.5,0.05583,3.69,,,,0.0,1.0,0.95
Liu_iphos,MDOA,,1.791759469228055,25A3-P8,Liu_iphos,mRNA,IGROV1,0.5,0.05583,3.69,,,,0.0,1.0,0.95
Liu_iphos,MDOA,,1.791759469228055,25A3-P9,Liu_iphos,mRNA,IGROV1,0.5,2.61072,5.69,,,,0.0,2.0,0.95
Liu_iphos,MDOA,,1.791759469228055,25A3-P10,Liu_iphos,mRNA,IGROV1,0.5,1.33328,4.69,,,,0.0,2.0,0.95
Liu_iphos,MDOA,,1.791759469228055,25A3-P11,Liu_iphos,mRNA,IGROV1,0.5,0.05583,3.69,,,,0.0,1.0,0.95
Liu_iphos,MDOA,,1.791759469228055,25A3-P12,Liu_iphos,mRNA,IGROV1,0.5,0.05583,3.69,,,,0.0,1.0,0.95
Liu_iphos,MDOA,,1.791759469228055,25A3-P13,Liu_iphos,mRNA,IGROV1,0.5,-1.22161,2.69,,,,0.0,0.0,0.95
Liu_iphos,MDOA,,1.791759469228055,25A3-P14,Liu_iphos,mRNA,IGROV1,0.5,0.05583,3.69,,,,0.0,1.0,0.95
Liu_iphos,MDOA,,1.791759469228055,25A3-P15,Liu_iphos,mRNA,IGROV1,0.5,0.05583,3.69,,,,0.0,1.0,0.95
Liu_iphos,MDOA,,1.791759469228055,25A3-P16,Liu_iphos,mRNA,IGROV1,0.5,0.05583,3.69,,,,0.0,1.0,0.95
Liu_iphos,MDOA,,1.791759469228055,26A3-P6,Liu_iphos,mRNA,IGROV1,0.5,0.05583,3.69,,,,0.0,1.0,0.95
Liu_iphos,MDOA,,1.791759469228055,26A3-P7,Liu_iphos,mRNA,IGROV1,0.5,-1.22161,2.69,,,,0.0,0.0,0.95
Liu_iphos,MDOA,,1.791759469228055,26A3-P8,Liu_iphos,mRNA,IGROV1,0.5,-1.22161,2.69,,,,0.0,0.0,0.95
Liu_iphos,MDOA,,1.791759469228055,26A3-P9,Liu_iphos,mRNA,IGROV1,0.5,1.33328,4.69,,,,0.0,2.0,0.95
Liu_iphos,MDOA,,1.791759469228055,26A3-P10,Liu_iphos,mRNA,IGROV1,0.5,-1.22161,2.69,,,,0.0,0.0,0.95
Liu_iphos,MDOA,,1.791759469228055,26A3-P11,Liu_iphos,mRNA,IGROV1,0.5,0.05583,3.69,,,,0.0,1.0,0.95
Liu_iphos,MDOA,,1.791759469228055,26A3-P12,Liu_iphos,mRNA,IGROV1,0.5,0.05583,3.69,,,,0.0,1.0,0.95
Liu_iphos,MDOA,,1.791759469228055,26A3-P13,Liu_iphos,mRNA,IGROV1,0.5,-1.22161,2.69,,,,0.0,0.0,0.95
Liu_iphos,MDOA,,1.791759469228055,26A3-P14,Liu_iphos,mRNA,IGROV1,0.5,-1.22161,2.69,,,,0.0,0.0,0.95
Liu_iphos,MDOA,,1.791759469228055,26A3-P15,Liu_iphos,mRNA,IGROV1,0.5,-1.22161,2.69,,,,0.0,0.0,0.95
Liu_iphos,MDOA,,1.791759469228055,26A3-P16,Liu_iphos,mRNA,IGROV1,0.5,-1.22161,2.69,,,,0.0,0.0,0.95
Liu_iphos,MDOA,,1.791759469228055,27A3-P4,Liu_iphos,mRNA,IGROV1,0.5,0.05583,3.69,,,,0.0,1.0,0.95
Liu_iphos,MDOA,,1.791759469228055,27A3-P5,Liu_iphos,mRNA,IGROV1,0.5,-1.22161,2.69,,,,0.0,0.0,0.95
Liu_iphos,MDOA,,1.791759469228055,27A3-P6,Liu_iphos,mRNA,IGROV1,0.5,-1.22161,2.69,,,,0.0,0.0,0.95
Liu_iphos,MDOA,,1.791759469228055,27A3-P7,Liu_iphos,mRNA,IGROV1,0.5,0.05583,3.69,,,,0.0,1.0,0.95
Liu_iphos,MDOA,,1.791759469228055,27A3-P8,Liu_iphos,mRNA,IGROV1,0.5,-1.22161,2.69,,,,0.0,0.0,0.95
Liu_iphos,MDOA,,1.791759469228055,27A3-P9,Liu_iphos,mRNA,IGROV1,0.5,1.33328,4.69,,,,0.0,2.0,0.95
Liu_iphos,MDOA,,1.791759469228055,27A3-P10,Liu_iphos,mRNA,IGROV1,0.5,1.33328,4.69,,,,0.0,2.0,0.95
Liu_iphos,MDOA,,1.791759469228055,27A3-P11,Liu_iphos,mRNA,IGROV1,0.5,-1.22161,2.69,,,,0.0,0.0,0.95
Liu_iphos,MDOA,,1.791759469228055,27A3-P12,Liu_iphos,mRNA,IGROV1,0.5,0.05583,3.69,,,,0.0,1.0,0.95
Liu_iphos,MDOA,,1.791759469228055,27A3-P13,Liu_iphos,mRNA,IGROV1,0.5,0.05583,3.69,,,,0.0,1.0,0.95
Liu_iphos,MDOA,,1.791759469228055,27A3-P14,Liu_iphos,mRNA,IGROV1,0.5,0.05583,3.69,,,,0.0,1.0,0.95
Liu_iphos,MDOA,,1.791759469228055,27A3-P15,Liu_iphos,mRNA,IGROV1,0.5,-1.22161,2.69,,,,0.0,0.0,0.95
Liu_iphos,MDOA,,1.791759469228055,27A3-P16,Liu_iphos,mRNA,IGROV1,0.5,-1.22161,2.69,,,,0.0,0.0,0.95
Liu_iphos,MDOA,,1.791759469228055,28A3-P4,Liu_iphos,mRNA,IGROV1,0.5,0.05583,3.69,,,,0.0,1.0,0.85
Liu_iphos,MDOA,,1.791759469228055,28A3-P5,Liu_iphos,mRNA,IGROV1,0.5,-1.22161,2.69,,,,0.0,0.0,0.95
Liu_iphos,MDOA,,1.791759469228055,28A3-P6,Liu_iphos,mRNA,IGROV1,0.5,-1.22161,2.69,,,,0.0,0.0,0.95
Liu_iphos,MDOA,,1.791759469228055,28A3-P7,Liu_iphos,mRNA,IGROV1,0.5,0.05583,3.69,,,,0.0,1.0,0.95
Liu_iphos,MDOA,,1.791759469228055,28A3-P8,Liu_iphos,mRNA,IGROV1,0.5,0.05583,3.69,,,,0.0,1.0,0.95
Liu_iphos,MDOA,,1.791759469228055,28A3-P9,Liu_iphos,mRNA,IGROV1,0.5,1.33328,4.69,,,,0.0,2.0,0.95
Liu_iphos,MDOA,,1.791759469228055,28A3-P10,Liu_iphos,mRNA,IGROV1,0.5,0.05583,3.69,,,,0.0,1.0,0.95
Liu_iphos,MDOA,,1.791759469228055,28A3-P11,Liu_iphos,mRNA,IGROV1,0.5,0.05583,3.69,,,,0.0,1.0,0.95
Liu_iphos,MDOA,,1.791759469228055,28A3-P12,Liu_iphos,mRNA,IGROV1,0.5,0.05583,3.69,,,,0.0,1.0,0.95
Liu_iphos,MDOA,,1.791759469228055,28A3-P13,Liu_iphos,mRNA,IGROV1,0.5,0.05583,3.69,,,,0.0,1.0,0.95
Liu_iphos,MDOA,,1.791759469228055,28A3-P14,Liu_iphos,mRNA,IGROV1,0.5,0.05583,3.69,,,,0.0,1.0,0.95
Liu_iphos,MDOA,,1.791759469228055,28A3-P15,Liu_iphos,mRNA,IGROV1,0.5,0.05583,3.69,,,,0.0,1.0,0.95
Liu_iphos,MDOA,,1.791759469228055,28A3-P16,Liu_iphos,mRNA,IGROV1,0.5,-1.22161,2.69,,,,0.0,0.0,0.95
Liu_iphos,MDOA,,1.791759469228055,23A4-P4,Liu_iphos,mRNA,IGROV1,0.5,0.05583,3.69,,,,0.0,1.0,0.95
Liu_iphos,MDOA,,1.791759469228055,23A4-P5,Liu_iphos,mRNA,IGROV1,0.5,-1.22161,2.69,,,,0.0,0.0,0.95
Liu_iphos,MDOA,,1.791759469228055,23A4-P6,Liu_iphos,mRNA,IGROV1,0.5,-1.22161,2.69,,,,0.0,0.0,0.95
Liu_iphos,MDOA,,1.791759469228055,23A4-P7,Liu_iphos,mRNA,IGROV1,0.5,0.05583,3.69,,,,0.0,1.0,0.85
Liu_iphos,MDOA,,1.791759469228055,23A4-P8,Liu_iphos,mRNA,IGROV1,0.5,0.05583,3.69,,,,0.0,1.0,0.95
Liu_iphos,MDOA,,1.791759469228055,23A4-P9,Liu_iphos,mRNA,IGROV1,0.5,1.33328,4.69,,,,0.0,2.0,0.95
Liu_iphos,MDOA,,1.791759469228055,23A4-P10,Liu_iphos,mRNA,IGROV1,0.5,0.05583,3.69,,,,0.0,1.0,0.95
Liu_iphos,MDOA,,1.791759469228055,23A4-P11,Liu_iphos,mRNA,IGROV1,0.5,-1.22161,2.69,,,,0.0,0.0,0.95
Liu_iphos,MDOA,,1.791759469228055,23A4-P12,Liu_iphos,mRNA,IGROV1,0.5,-1.22161,2.69,,,,0.0,0.0,0.95
Liu_iphos,MDOA,,1.791759469228055,23A4-P13,Liu_iphos,mRNA,IGROV1,0.5,-1.22161,2.69,,,,0.0,0.0,0.95
Liu_iphos,MDOA,,1.791759469228055,23A4-P14,Liu_iphos,mRNA,IGROV1,0.5,-1.22161,2.69,,,,0.0,0.0,0.95
Liu_iphos,MDOA,,1.791759469228055,23A4-P15,Liu_iphos,mRNA,IGROV1,0.5,-1.22161,2.69,,,,0.0,0.0,0.95
Liu_iphos,MDOA,,1.791759469228055,23A4-P16,Liu_iphos,mRNA,IGROV1,0.5,-1.22161,2.69,,,,0.0,0.0,0.95
Liu_iphos,MDOA,,1.791759469228055,24A4-P4,Liu_iphos,mRNA,IGROV1,0.5,0.05583,3.69,,,,0.0,1.0,0.95
Liu_iphos,MDOA,,1.791759469228055,24A4-P5,Liu_iphos,mRNA,IGROV1,0.5,-1.22161,2.69,,,,0.0,0.0,0.95
Liu_iphos,MDOA,,1.791759469228055,24A4-P6,Liu_iphos,mRNA,IGROV1,0.5,-1.22161,2.69,,,,0.0,0.0,0.95
Liu_iphos,MDOA,,1.791759469228055,24A4-P7,Liu_iphos,mRNA,IGROV1,0.5,0.05583,3.69,,,,0.0,1.0,0.95
Liu_iphos,MDOA,,1.791759469228055,24A4-P8,Liu_iphos,mRNA,IGROV1,0.5,-1.22161,2.69,,,,0.0,0.0,0.95
Liu_iphos,MDOA,,1.791759469228055,24A4-P9,Liu_iphos,mRNA,IGROV1,0.5,0.05583,3.69,,,,0.0,1.0,0.95
Liu_iphos,MDOA,,1.791759469228055,24A4-P10,Liu_iphos,mRNA,IGROV1,0.5,1.33328,4.69,,,,0.0,2.0,0.95
Liu_iphos,MDOA,,1.791759469228055,24A4-P11,Liu_iphos,mRNA,IGROV1,0.5,-1.22161,2.69,,,,0.0,0.0,0.95
Liu_iphos,MDOA,,1.791759469228055,24A4-P12,Liu_iphos,mRNA,IGROV1,0.5,-1.22161,2.69,,,,0.0,0.0,0.95
Liu_iphos,MDOA,,1.791759469228055,24A4-P13,Liu_iphos,mRNA,IGROV1,0.5,-1.22161,2.69,,,,0.0,0.0,0.95
Liu_iphos,MDOA,,1.791759469228055,24A4-P14,Liu_iphos,mRNA,IGROV1,0.5,-1.22161,2.69,,,,0.0,0.0,0.95
Liu_iphos,MDOA,,1.791759469228055,24A4-P15,Liu_iphos,mRNA,IGROV1,0.5,-1.22161,2.69,,,,0.0,0.0,0.95
Liu_iphos,MDOA,,1.791759469228055,24A4-P16,Liu_iphos,mRNA,IGROV1,0.5,-1.22161,2.69,,,,0.0,0.0,0.95
Liu_iphos,MDOA,,1.791759469228055,25A4-P5,Liu_iphos,mRNA,IGROV1,0.5,0.05583,3.69,,,,0.0,1.0,0.95
Liu_iphos,MDOA,,1.791759469228055,25A4-P6,Liu_iphos,mRNA,IGROV1,0.5,0.05583,3.69,,,,0.0,1.0,0.95
Liu_iphos,MDOA,,1.791759469228055,25A4-P7,Liu_iphos,mRNA,IGROV1,0.5,0.05583,3.69,,,,0.0,1.0,0.95
Liu_iphos,MDOA,,1.791759469228055,25A4-P8,Liu_iphos,mRNA,IGROV1,0.5,0.05583,3.69,,,,0.0,1.0,0.95
Liu_iphos,MDOA,,1.791759469228055,25A4-P9,Liu_iphos,mRNA,IGROV1,0.5,1.33328,4.69,,,,0.0,2.0,0.95
Liu_iphos,MDOA,,1.791759469228055,25A4-P10,Liu_iphos,mRNA,IGROV1,0.5,0.05583,3.69,,,,0.0,1.0,0.95
Liu_iphos,MDOA,,1.791759469228055,25A4-P11,Liu_iphos,mRNA,IGROV1,0.5,0.05583,3.69,,,,0.0,1.0,0.95
Liu_iphos,MDOA,,1.791759469228055,25A4-P12,Liu_iphos,mRNA,IGROV1,0.5,-1.22161,2.69,,,,0.0,0.0,0.95
Liu_iphos,MDOA,,1.791759469228055,25A4-P13,Liu_iphos,mRNA,IGROV1,0.5,-1.22161,2.69,,,,0.0,0.0,0.95
Liu_iphos,MDOA,,1.791759469228055,25A4-P14,Liu_iphos,mRNA,IGROV1,0.5,-1.22161,2.69,,,,0.0,0.0,0.95
Liu_iphos,MDOA,,1.791759469228055,25A4-P15,Liu_iphos,mRNA,IGROV1,0.5,-1.22161,2.69,,,,0.0,0.0,0.95
Liu_iphos,MDOA,,1.791759469228055,25A4-P16,Liu_iphos,mRNA,IGROV1,0.5,-1.22161,2.69,,,,0.0,0.0,0.95
Liu_iphos,MDOA,,1.791759469228055,26A4-P4,Liu_iphos,mRNA,IGROV1,0.5,0.05583,3.69,,,,0.0,1.0,0.95
Liu_iphos,MDOA,,1.791759469228055,26A4-P5,Liu_iphos,mRNA,IGROV1,0.5,0.05583,3.69,,,,0.0,1.0,0.95
Liu_iphos,MDOA,,1.791759469228055,26A4-P6,Liu_iphos,mRNA,IGROV1,0.5,-1.22161,2.69,,,,0.0,0.0,0.95
Liu_iphos,MDOA,,1.791759469228055,26A4-P7,Liu_iphos,mRNA,IGROV1,0.5,0.05583,3.69,,,,0.0,1.0,0.95
Liu_iphos,MDOA,,1.791759469228055,26A4-P8,Liu_iphos,mRNA,IGROV1,0.5,-1.22161,2.69,,,,0.0,0.0,0.95
Liu_iphos,MDOA,,1.791759469228055,26A4-P9,Liu_iphos,mRNA,IGROV1,0.5,0.05583,3.69,,,,0.0,1.0,0.95
Liu_iphos,MDOA,,1.791759469228055,26A4-P10,Liu_iphos,mRNA,IGROV1,0.5,0.05583,3.69,,,,0.0,1.0,0.95
Liu_iphos,MDOA,,1.791759469228055,26A4-P11,Liu_iphos,mRNA,IGROV1,0.5,-1.22161,2.69,,,,0.0,0.0,0.95
Liu_iphos,MDOA,,1.791759469228055,26A4-P12,Liu_iphos,mRNA,IGROV1,0.5,-1.22161,2.69,,,,0.0,0.0,0.95
Liu_iphos,MDOA,,1.791759469228055,26A4-P13,Liu_iphos,mRNA,IGROV1,0.5,-1.22161,2.69,,,,0.0,0.0,0.95
Liu_iphos,MDOA,,1.791759469228055,26A4-P14,Liu_iphos,mRNA,IGROV1,0.5,-1.22161,2.69,,,,0.0,0.0,0.95
Liu_iphos,MDOA,,1.791759469228055,26A4-P15,Liu_iphos,mRNA,IGROV1,0.5,-1.22161,2.69,,,,0.0,0.0,0.95
Liu_iphos,MDOA,,1.791759469228055,26A4-P16,Liu_iphos,mRNA,IGROV1,0.5,-1.22161,2.69,,,,0.0,0.0,0.95
Liu_iphos,MDOA,,1.791759469228055,27A4-P4,Liu_iphos,mRNA,IGROV1,0.5,0.05583,3.69,,,,0.0,1.0,0.95
Liu_iphos,MDOA,,1.791759469228055,27A4-P5,Liu_iphos,mRNA,IGROV1,0.5,0.05583,3.69,,,,0.0,1.0,0.95
Liu_iphos,MDOA,,1.791759469228055,27A4-P6,Liu_iphos,mRNA,IGROV1,0.5,-1.22161,2.69,,,,0.0,0.0,0.95
Liu_iphos,MDOA,,1.791759469228055,27A4-P7,Liu_iphos,mRNA,IGROV1,0.5,0.05583,3.69,,,,0.0,1.0,0.95
Liu_iphos,MDOA,,1.791759469228055,27A4-P8,Liu_iphos,mRNA,IGROV1,0.5,0.05583,3.69,,,,0.0,1.0,0.95
Liu_iphos,MDOA,,1.791759469228055,27A4-P9,Liu_iphos,mRNA,IGROV1,0.5,1.33328,4.69,,,,0.0,2.0,0.95
Liu_iphos,MDOA,,1.791759469228055,27A4-P10,Liu_iphos,mRNA,IGROV1,0.5,1.33328,4.69,,,,0.0,2.0,0.95
Liu_iphos,MDOA,,1.791759469228055,27A4-P11,Liu_iphos,mRNA,IGROV1,0.5,0.05583,3.69,,,,0.0,1.0,0.95
Liu_iphos,MDOA,,1.791759469228055,27A4-P12,Liu_iphos,mRNA,IGROV1,0.5,-1.22161,2.69,,,,0.0,0.0,0.95
Liu_iphos,MDOA,,1.791759469228055,27A4-P13,Liu_iphos,mRNA,IGROV1,0.5,-1.22161,2.69,,,,0.0,0.0,0.95
Liu_iphos,MDOA,,1.791759469228055,27A4-P14,Liu_iphos,mRNA,IGROV1,0.5,-1.22161,2.69,,,,0.0,0.0,0.95
Liu_iphos,MDOA,,1.791759469228055,27A4-P15,Liu_iphos,mRNA,IGROV1,0.5,-1.22161,2.69,,,,0.0,0.0,0.95
Liu_iphos,MDOA,,1.791759469228055,27A4-P16,Liu_iphos,mRNA,IGROV1,0.5,-1.22161,2.69,,,,0.0,0.0,0.95
Liu_iphos,MDOA,,1.791759469228055,28A4-P4,Liu_iphos,mRNA,IGROV1,0.5,-1.22161,2.69,,,,0.0,0.0,0.95
